Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2023-11-10 05:00:00,AAPL,182.25,184.82,181.81,184.66,66133400,2.322,174.6,170.45,0.24,0.0
2023-11-13 05:00:00,AAPL,184.08,184.29,182.49,183.07,43627500,-0.8584,174.51,170.65,0.0,0.0
2023-11-14 05:00:00,AAPL,185.94,186.35,184.56,185.69,60108400,1.4286,174.47,170.87,0.0,0.0
2023-11-15 05:00:00,AAPL,186.09,187.73,186.02,186.25,53790500,0.3041,174.58,171.09,0.0,0.0
2023-11-16 05:00:00,AAPL,187.8,189.17,186.89,187.94,54412900,0.9042,174.82,171.31,0.0,0.0
2023-11-17 05:00:00,AAPL,188.47,188.6,186.81,187.92,50922700,-0.0106,175.05,171.51,0.0,0.0
2023-11-20 05:00:00,AAPL,188.11,190.11,188.1,189.66,46505100,0.9278,175.3,171.7,0.0,0.0
2023-11-21 05:00:00,AAPL,189.62,189.73,187.96,188.86,38134500,-0.4231,175.59,171.9,0.0,0.0
2023-11-22 05:00:00,AAPL,189.7,191.13,189.04,189.52,39617700,0.3515,175.93,172.08,0.0,0.0
2023-11-24 05:00:00,AAPL,189.08,189.11,187.48,188.19,24048300,-0.7004,176.22,172.27,0.0,0.0
2023-11-27 05:00:00,AAPL,188.14,188.89,187.13,188.01,40552600,-0.0947,176.51,172.47,0.0,0.0
2023-11-28 05:00:00,AAPL,188.0,189.29,187.63,188.62,38415400,0.3214,176.77,172.67,0.0,0.0
2023-11-29 05:00:00,AAPL,189.11,190.29,187.2,187.6,43014200,-0.541,176.97,172.85,0.0,0.0
2023-11-30 05:00:00,AAPL,188.06,188.54,186.43,188.17,48794400,0.3063,177.27,173.03,0.0,0.0
2023-12-01 05:00:00,AAPL,188.55,189.77,187.46,189.45,45704800,0.6791,177.61,173.21,0.0,0.0
2023-12-04 05:00:00,AAPL,188.2,188.27,185.7,187.66,43389500,-0.9465,177.91,173.39,0.0,0.0
2023-12-05 05:00:00,AAPL,188.43,192.58,188.4,191.61,66628400,2.1063,178.26,173.6,0.0,0.0
2023-12-06 05:00:00,AAPL,192.63,192.94,190.31,190.52,41089700,-0.5687,178.66,173.82,0.0,0.0
2023-12-07 05:00:00,AAPL,191.82,193.18,191.78,192.45,47477700,1.0139,179.14,174.05,0.0,0.0
2023-12-08 05:00:00,AAPL,192.38,194.16,191.86,193.88,53406400,0.7412,179.64,174.28,0.0,0.0
2023-12-11 05:00:00,AAPL,191.3,191.68,189.63,191.37,60943700,-1.2927,180.08,174.51,0.0,0.0
2023-12-12 05:00:00,AAPL,191.27,192.9,189.93,192.89,52696900,0.792,180.5,174.75,0.0,0.0
2023-12-13 05:00:00,AAPL,193.26,196.15,193.03,196.11,70404200,1.6691,181.01,175.0,0.0,0.0
2023-12-14 05:00:00,AAPL,196.17,197.75,194.32,196.26,66831600,0.0758,181.5,175.27,0.0,0.0
2023-12-15 05:00:00,AAPL,195.68,196.54,195.16,195.72,128538400,-0.2726,181.95,175.52,0.0,0.0
2023-12-18 05:00:00,AAPL,194.26,194.79,192.57,194.06,55751900,-0.8503,182.32,175.75,0.0,0.0
2023-12-19 05:00:00,AAPL,194.32,195.11,194.06,195.1,40714100,0.536,182.68,175.97,0.0,0.0
2023-12-20 05:00:00,AAPL,195.06,195.83,193.01,193.01,52242800,-1.0714,183.01,176.18,0.0,0.0
2023-12-21 05:00:00,AAPL,194.27,195.24,191.69,192.86,46482500,-0.077,183.31,176.39,0.0,0.0
2023-12-22 05:00:00,AAPL,193.35,193.58,191.16,191.79,37149600,-0.5547,183.57,176.61,0.0,0.0
2023-12-26 05:00:00,AAPL,191.8,192.08,191.03,191.24,28919300,-0.2841,183.86,176.83,0.0,0.0
2023-12-27 05:00:00,AAPL,190.69,191.69,189.3,191.34,48087700,0.0518,184.15,177.05,0.0,0.0
2023-12-28 05:00:00,AAPL,192.32,192.84,191.36,191.77,34049900,0.2226,184.48,177.25,0.0,0.0
2023-12-29 05:00:00,AAPL,192.09,192.58,189.94,190.73,42672100,-0.5424,184.81,177.45,0.0,0.0
2024-01-02 05:00:00,AAPL,185.4,186.68,182.17,183.9,82488700,-3.5787,185.02,177.6,0.0,0.0
2024-01-03 05:00:00,AAPL,182.5,184.14,181.71,182.53,58414500,-0.7488,185.25,177.75,0.0,0.0
2024-01-04 05:00:00,AAPL,180.45,181.38,179.19,180.21,71983600,-1.27,185.43,177.88,0.0,0.0
2024-01-05 05:00:00,AAPL,180.29,181.05,178.48,179.48,62379700,-0.4013,185.59,177.99,0.0,0.0
2024-01-08 05:00:00,AAPL,180.39,183.86,179.8,183.82,59144500,2.4175,185.88,178.13,0.0,0.0
2024-01-09 05:00:00,AAPL,182.2,183.42,181.02,183.41,42841800,-0.2263,186.25,178.26,0.0,0.0
2024-01-10 05:00:00,AAPL,182.63,184.66,182.2,184.45,46792900,0.5671,186.61,178.39,0.0,0.0
2024-01-11 05:00:00,AAPL,184.79,185.3,181.9,183.85,49128400,-0.3223,186.91,178.53,0.0,0.0
2024-01-12 05:00:00,AAPL,184.32,184.99,183.46,184.18,40477800,0.1778,187.22,178.67,0.0,0.0
2024-01-16 05:00:00,AAPL,180.46,182.54,179.24,181.91,65603000,-1.2317,187.42,178.79,0.0,0.0
2024-01-17 05:00:00,AAPL,179.57,181.22,178.61,180.97,47317400,-0.5173,187.52,178.89,0.0,0.0
2024-01-18 05:00:00,AAPL,184.35,187.37,184.09,186.87,78005800,3.2571,187.76,179.01,0.0,0.0
2024-01-19 05:00:00,AAPL,187.56,190.15,187.05,189.77,68903000,1.5533,188.01,179.14,0.0,0.0
2024-01-22 05:00:00,AAPL,190.5,193.5,190.46,192.08,60133900,1.2163,188.26,179.29,0.0,0.0
2024-01-23 05:00:00,AAPL,193.2,193.92,192.02,193.35,42355600,0.6653,188.5,179.45,0.0,0.0
2024-01-24 05:00:00,AAPL,193.59,194.54,192.52,192.68,53631300,-0.3484,188.75,179.6,0.0,0.0
2024-01-25 05:00:00,AAPL,193.39,194.43,191.3,192.35,54822100,-0.1697,188.9,179.76,0.0,0.0
2024-01-26 05:00:00,AAPL,192.45,192.94,190.14,190.62,44594000,-0.9013,189.05,179.92,0.0,0.0
2024-01-29 05:00:00,AAPL,190.21,190.4,187.81,189.94,47145600,-0.3586,189.14,180.08,0.0,0.0
2024-01-30 05:00:00,AAPL,189.15,190.01,185.72,186.28,55859400,-1.9246,189.14,180.19,0.0,0.0
2024-01-31 05:00:00,AAPL,185.29,185.35,182.63,182.67,55467800,-1.9358,189.03,180.29,0.0,0.0
2024-02-01 05:00:00,AAPL,182.27,185.2,182.1,185.11,64885400,1.3341,188.98,180.4,0.0,0.0
2024-02-02 05:00:00,AAPL,178.18,185.58,177.57,184.11,102551700,-0.5405,188.87,180.5,0.0,0.0
2024-02-05 05:00:00,AAPL,186.39,187.48,184.1,185.92,69668800,0.9847,188.81,180.6,0.0,0.0
2024-02-06 05:00:00,AAPL,185.11,187.54,185.02,187.53,43490800,0.8632,188.77,180.72,0.0,0.0
2024-02-07 05:00:00,AAPL,188.86,189.26,186.85,187.64,53439000,0.0581,188.76,180.84,0.0,0.0
2024-02-08 05:00:00,AAPL,187.62,187.77,185.6,186.56,40962000,-0.5755,188.73,180.96,0.0,0.0
2024-02-09 05:00:00,AAPL,187.12,188.45,186.48,187.32,45155200,0.4094,188.7,181.09,0.24,0.0
2024-02-12 05:00:00,AAPL,186.9,187.14,185.28,185.64,41781900,-0.9002,188.66,181.21,0.0,0.0
2024-02-13 05:00:00,AAPL,184.27,184.7,182.03,183.54,56529500,-1.1274,188.57,181.3,0.0,0.0
2024-02-14 05:00:00,AAPL,183.82,184.03,180.96,182.66,54630500,-0.481,188.43,181.37,0.0,0.0
2024-02-15 05:00:00,AAPL,182.06,183.0,179.88,182.37,65434500,-0.1575,188.33,181.45,0.0,0.0
2024-02-16 05:00:00,AAPL,181.94,183.35,180.2,180.83,49752500,-0.843,188.11,181.52,0.0,0.0
2024-02-20 05:00:00,AAPL,180.32,180.95,178.54,180.09,53665600,-0.4114,187.9,181.6,0.0,0.0
2024-02-21 05:00:00,AAPL,180.47,181.41,179.2,180.84,41371400,0.4186,187.67,181.68,0.0,0.0
2024-02-22 05:00:00,AAPL,182.0,183.46,180.98,182.88,52292200,1.1244,187.45,181.74,0.0,0.0
2024-02-23 05:00:00,AAPL,183.51,183.54,180.76,181.04,45119700,-1.0034,187.25,181.79,0.0,0.0
2024-02-26 05:00:00,AAPL,180.77,181.28,179.19,179.69,40867400,-0.7451,186.98,181.84,0.0,0.0
2024-02-27 05:00:00,AAPL,179.63,182.43,178.11,181.15,54318900,0.8114,186.68,181.89,0.0,0.0
2024-02-28 05:00:00,AAPL,181.03,181.64,178.67,179.95,48953900,-0.6626,186.36,181.93,0.0,0.0
2024-02-29 05:00:00,AAPL,179.8,181.09,178.08,179.29,136682600,-0.3693,186.03,181.98,0.0,0.0
2024-03-01 05:00:00,AAPL,178.1,179.07,175.94,178.21,73563100,-0.6031,185.71,182.02,0.0,0.0
2024-03-04 05:00:00,AAPL,174.72,175.47,172.38,173.68,81510100,-2.5381,185.28,182.04,0.0,0.0
2024-03-05 05:00:00,AAPL,169.38,170.65,168.25,168.74,95132400,-2.8441,184.8,182.03,0.0,0.0
2024-03-06 05:00:00,AAPL,169.68,169.85,167.32,167.75,68587700,-0.5878,184.3,182.0,0.0,0.0
2024-03-07 05:00:00,AAPL,167.78,169.35,167.13,167.63,71765100,-0.071,183.81,181.97,0.0,0.0
2024-03-08 05:00:00,AAPL,167.63,172.29,167.57,169.35,76267000,1.0237,183.37,181.96,0.0,0.0
2024-03-11 04:00:00,AAPL,171.54,172.97,170.66,171.35,60139500,1.1831,182.97,181.97,0.0,0.0
2024-03-12 04:00:00,AAPL,171.75,172.62,169.63,171.83,59825400,0.2779,182.58,181.98,0.0,0.0
2024-03-13 04:00:00,AAPL,171.37,171.79,169.38,169.75,52488700,-1.2123,182.16,181.97,0.0,0.0
2024-03-14 04:00:00,AAPL,171.51,172.9,170.66,171.6,72913500,1.0927,181.91,181.97,0.0,0.0
2024-03-15 04:00:00,AAPL,169.78,171.22,168.91,171.22,121752700,-0.2197,181.68,181.95,0.0,0.0
2024-03-18 04:00:00,AAPL,174.15,176.27,172.12,172.31,75604200,0.6372,181.53,181.93,0.0,0.0
2024-03-19 04:00:00,AAPL,172.93,175.18,171.63,174.66,55215200,1.3585,181.43,181.92,0.0,0.0
2024-03-20 04:00:00,AAPL,174.3,177.22,173.67,177.22,53423100,1.4709,181.3,181.91,0.0,0.0
2024-03-21 04:00:00,AAPL,175.62,176.05,169.46,169.98,106181300,-4.0857,181.03,181.87,0.0,0.0
2024-03-22 04:00:00,AAPL,170.37,171.65,168.68,170.89,71160100,0.531,180.76,181.84,0.0,0.0
2024-03-25 04:00:00,AAPL,169.19,170.55,168.08,169.47,54288300,-0.8301,180.47,181.81,0.0,0.0
2024-03-26 04:00:00,AAPL,168.62,170.03,168.21,168.34,57388400,-0.6673,180.15,181.76,0.0,0.0
2024-03-27 04:00:00,AAPL,169.03,172.2,168.73,171.91,60273300,2.1213,179.95,181.72,0.0,0.0
2024-03-28 04:00:00,AAPL,170.36,170.84,169.13,170.09,65672700,-1.0559,179.74,181.67,0.0,0.0
2024-04-01 04:00:00,AAPL,169.8,169.86,168.11,168.65,46240500,-0.8456,179.37,181.6,0.0,0.0
2024-04-02 04:00:00,AAPL,167.71,167.97,166.87,167.47,49329500,-0.6999,178.93,181.53,0.0,0.0
2024-04-03 04:00:00,AAPL,167.42,169.3,167.22,168.28,47691700,0.4797,178.45,181.45,0.0,0.0
2024-04-04 04:00:00,AAPL,168.91,170.53,167.45,167.45,53704400,-0.4892,177.93,181.38,0.0,0.0
2024-04-05 04:00:00,AAPL,168.22,169.01,167.58,168.21,42104800,0.4502,177.44,181.31,0.0,0.0
2024-04-08 04:00:00,AAPL,167.66,167.83,166.88,167.09,37425500,-0.6663,176.94,181.23,0.0,0.0
2024-04-09 04:00:00,AAPL,167.33,168.7,166.99,168.3,42373800,0.7243,176.49,181.15,0.0,0.0
2024-04-10 04:00:00,AAPL,167.43,167.72,165.76,166.42,49709300,-1.1139,176.02,181.06,0.0,0.0
2024-04-11 04:00:00,AAPL,166.98,174.04,166.8,173.62,91070300,4.3271,175.77,181.01,0.0,0.0
2024-04-12 04:00:00,AAPL,172.85,176.92,172.8,175.12,101670900,0.8627,175.62,180.96,0.0,0.0
2024-04-15 04:00:00,AAPL,173.94,175.2,171.1,171.29,73531800,-2.1864,175.34,180.88,0.0,0.0
2024-04-16 04:00:00,AAPL,170.36,172.35,166.91,168.01,73711200,-1.9167,175.02,180.78,0.0,0.0
2024-04-17 04:00:00,AAPL,168.24,169.27,166.64,166.64,50901200,-0.8147,174.63,180.66,0.0,0.0
2024-04-18 04:00:00,AAPL,166.67,167.28,165.2,165.69,43122900,-0.5714,174.19,180.54,0.0,0.0
2024-04-19 04:00:00,AAPL,164.87,165.05,162.75,163.66,68149400,-1.2213,173.72,180.41,0.0,0.0
2024-04-22 04:00:00,AAPL,164.18,165.91,163.44,164.5,48116400,0.5091,173.27,180.29,0.0,0.0
2024-04-23 04:00:00,AAPL,164.01,165.7,163.59,165.55,49537800,0.6392,172.84,180.17,0.0,0.0
2024-04-24 04:00:00,AAPL,165.19,167.93,164.87,167.65,48251800,1.2702,172.48,180.08,0.0,0.0
2024-04-25 04:00:00,AAPL,168.16,169.23,166.79,168.52,50558300,0.5147,172.18,179.99,0.0,0.0
2024-04-26 04:00:00,AAPL,168.51,169.95,167.81,167.93,44838400,-0.3473,171.88,179.89,0.0,0.0
2024-04-29 04:00:00,AAPL,171.97,174.61,171.7,172.1,68169400,2.4808,171.68,179.81,0.0,0.0
2024-04-30 04:00:00,AAPL,171.93,173.57,168.62,168.95,65934800,-1.8271,171.44,179.72,0.0,0.0
2024-05-01 04:00:00,AAPL,168.21,171.31,167.74,167.93,50383100,-0.6047,171.2,179.6,0.0,0.0
2024-05-02 04:00:00,AAPL,171.11,172.02,169.51,171.63,94214900,2.2032,171.01,179.5,0.0,0.0
2024-05-03 04:00:00,AAPL,185.14,185.49,181.18,181.9,163224100,5.9816,170.99,179.44,0.0,0.0
2024-05-06 04:00:00,AAPL,180.87,182.71,178.96,180.24,78569700,-0.9107,170.98,179.39,0.0,0.0
2024-05-07 04:00:00,AAPL,181.97,183.4,179.85,180.92,77305800,0.3797,171.0,179.35,0.0,0.0
2024-05-08 04:00:00,AAPL,181.37,181.59,179.98,181.26,45057100,0.1864,171.0,179.3,0.0,0.0
2024-05-09 04:00:00,AAPL,181.08,183.17,180.64,183.08,48983000,1.0014,171.07,179.26,0.0,0.0
2024-05-10 04:00:00,AAPL,183.65,183.84,180.9,181.82,50759500,-0.689,171.12,179.21,0.25,0.0
2024-05-13 04:00:00,AAPL,184.19,185.84,183.37,185.02,72044800,1.7646,171.25,179.18,0.0,0.0
2024-05-14 04:00:00,AAPL,186.25,187.03,185.03,186.17,52393600,0.6173,171.5,179.14,0.0,0.0
2024-05-15 04:00:00,AAPL,186.64,189.36,186.11,188.44,70400000,1.2218,171.9,179.11,0.0,0.0
2024-05-16 04:00:00,AAPL,189.19,189.81,188.38,188.56,52845200,0.0632,172.31,179.09,0.0,0.0
2024-05-17 04:00:00,AAPL,188.23,189.52,187.9,188.59,41282900,0.0158,172.73,179.08,0.0,0.0
2024-05-20 04:00:00,AAPL,188.05,190.63,187.73,189.75,44361300,0.6162,173.14,179.09,0.0,0.0
2024-05-21 04:00:00,AAPL,189.8,191.43,189.63,191.05,42309400,0.6857,173.53,179.14,0.0,0.0
2024-05-22 04:00:00,AAPL,190.97,191.52,188.99,189.61,34648500,-0.7538,173.89,179.21,0.0,0.0
2024-05-23 04:00:00,AAPL,189.69,189.71,185.37,185.62,51005900,-2.1058,174.21,179.25,0.0,0.0
2024-05-24 04:00:00,AAPL,187.55,189.29,186.77,188.7,36327000,1.6588,174.55,179.31,0.0,0.0
2024-05-28 04:00:00,AAPL,190.22,191.7,187.82,188.71,52280100,0.0053,174.9,179.37,0.0,0.0
2024-05-29 04:00:00,AAPL,188.33,190.95,188.23,189.01,53068000,0.1579,175.23,179.44,0.0,0.0
2024-05-30 04:00:00,AAPL,189.47,190.88,189.34,190.0,49889100,0.5255,175.54,179.5,0.0,0.0
2024-05-31 04:00:00,AAPL,190.15,191.27,188.63,190.95,75158300,0.5019,175.81,179.58,0.0,0.0
2024-06-03 04:00:00,AAPL,191.6,193.67,191.22,192.72,50080500,0.9259,176.27,179.67,0.0,0.0
2024-06-04 04:00:00,AAPL,193.33,194.0,191.73,193.04,47471400,0.1649,176.71,179.77,0.0,0.0
2024-06-05 04:00:00,AAPL,194.08,195.57,193.56,194.55,54156800,0.7821,177.21,179.88,0.0,0.0
2024-06-06 04:00:00,AAPL,194.37,195.17,192.86,193.17,41181800,-0.7097,177.71,179.98,0.0,0.0
2024-06-07 04:00:00,AAPL,193.34,195.61,192.83,195.56,53103900,1.2392,178.18,180.08,0.0,0.0
2024-06-10 04:00:00,AAPL,195.57,195.97,190.85,191.82,97010200,-1.9148,178.62,180.14,0.0,0.0
2024-06-11 04:00:00,AAPL,192.34,205.76,192.32,205.75,172373300,7.2649,179.36,180.3,0.0,0.0
2024-06-12 04:00:00,AAPL,205.97,218.71,205.5,211.63,198134300,2.8578,180.24,180.47,0.0,0.0
2024-06-13 04:00:00,AAPL,213.29,215.29,210.17,212.79,97862700,0.5491,181.13,180.65,0.0,0.0
2024-06-14 04:00:00,AAPL,212.41,213.72,209.87,211.06,70122700,-0.8168,182.01,180.79,0.0,0.0
2024-06-17 04:00:00,AAPL,211.93,217.47,211.28,215.21,93728300,1.9671,182.95,180.94,0.0,0.0
2024-06-18 04:00:00,AAPL,216.12,217.16,211.56,212.84,79943300,-1.0984,183.86,181.07,0.0,0.0
2024-06-20 04:00:00,AAPL,212.49,212.79,207.44,208.27,86172500,-2.1513,184.66,181.18,0.0,0.0
2024-06-21 04:00:00,AAPL,208.97,210.46,205.71,206.09,241805100,-1.0444,185.45,181.27,0.0,0.0
2024-06-24 04:00:00,AAPL,206.32,211.27,205.2,206.74,80727000,0.3133,186.12,181.4,0.0,0.0
2024-06-25 04:00:00,AAPL,207.74,209.95,207.2,207.66,55549700,0.4468,186.77,181.56,0.0,0.0
2024-06-26 04:00:00,AAPL,210.07,213.41,209.22,211.81,66213200,1.9993,187.58,181.74,0.0,0.0
2024-06-27 04:00:00,AAPL,213.24,214.28,210.92,212.66,49772700,0.3986,188.47,181.91,0.0,0.0
2024-06-28 04:00:00,AAPL,214.31,214.61,208.88,209.2,82542700,-1.6254,189.32,182.09,0.0,0.0
2024-07-01 04:00:00,AAPL,210.66,216.04,210.49,215.29,60402900,2.9105,190.31,182.3,0.0,0.0
2024-07-02 04:00:00,AAPL,214.69,218.89,213.65,218.78,58046200,1.624,191.42,182.53,0.0,0.0
2024-07-03 04:00:00,AAPL,218.52,220.06,217.55,220.06,37369800,0.5811,192.53,182.76,0.0,0.0
2024-07-05 04:00:00,AAPL,220.15,224.92,220.15,224.81,60412400,2.162,193.71,183.0,0.0,0.0
2024-07-08 04:00:00,AAPL,225.56,226.31,221.74,226.28,59085900,0.6539,194.88,183.25,0.0,0.0
2024-07-09 04:00:00,AAPL,226.39,227.85,224.84,227.14,48076100,0.3775,196.06,183.52,0.0,0.0
2024-07-10 04:00:00,AAPL,227.75,231.51,227.7,231.41,62627700,1.8804,197.33,183.81,0.0,0.0
2024-07-11 04:00:00,AAPL,229.83,230.82,224.25,226.03,64710600,-2.3221,198.41,184.08,0.0,0.0
2024-07-12 04:00:00,AAPL,227.38,231.07,227.14,228.98,53046500,1.3051,199.61,184.35,0.0,0.0
2024-07-15 04:00:00,AAPL,234.88,235.63,231.52,232.82,62631300,1.6743,200.9,184.67,0.0,0.0
2024-07-16 04:00:00,AAPL,233.41,234.68,230.76,233.24,43234300,0.1792,202.14,184.99,0.0,0.0
2024-07-17 04:00:00,AAPL,227.9,229.9,225.11,227.34,57345900,-2.5296,203.04,185.28,0.0,0.0
2024-07-18 04:00:00,AAPL,228.73,228.89,220.77,222.67,66034600,-2.0535,203.89,185.55,0.0,0.0
2024-07-19 04:00:00,AAPL,223.3,225.27,221.77,222.8,49151500,0.058,204.73,185.8,0.0,0.0
2024-07-22 04:00:00,AAPL,225.48,226.24,221.59,222.45,48201800,-0.156,205.55,186.06,0.0,0.0
2024-07-23 04:00:00,AAPL,222.86,225.41,221.18,223.49,39960300,0.4688,206.36,186.32,0.0,0.0
2024-07-24 04:00:00,AAPL,222.49,223.28,215.67,217.07,61777600,-2.8754,207.07,186.54,0.0,0.0
2024-07-25 04:00:00,AAPL,217.45,219.36,213.17,216.02,51391200,-0.4805,207.69,186.74,0.0,0.0
2024-07-26 04:00:00,AAPL,217.22,218.01,214.55,216.49,41601300,0.2161,208.29,186.94,0.0,0.0
2024-07-29 04:00:00,AAPL,215.5,217.82,214.29,216.77,36311800,0.1285,208.86,187.14,0.0,0.0
2024-07-30 04:00:00,AAPL,217.71,218.84,214.66,217.32,41643800,0.2566,209.44,187.34,0.0,0.0
2024-07-31 04:00:00,AAPL,219.95,222.31,219.14,220.58,50036300,1.4991,210.08,187.55,0.0,0.0
2024-08-01 04:00:00,AAPL,222.86,222.97,215.56,216.89,62501000,-1.6751,210.62,187.75,0.0,0.0
2024-08-02 04:00:00,AAPL,217.67,224.08,216.24,218.38,105568600,0.6869,211.17,187.96,0.0,0.0
2024-08-05 04:00:00,AAPL,197.75,212.06,194.68,207.86,119548600,-4.8167,211.53,188.12,0.0,0.0
2024-08-06 04:00:00,AAPL,203.92,208.57,199.71,205.83,69660500,-0.9748,211.93,188.28,0.0,0.0
2024-08-07 04:00:00,AAPL,205.5,212.2,205.0,208.4,63516400,1.2498,212.33,188.45,0.0,0.0
2024-08-08 04:00:00,AAPL,211.67,212.75,207.42,211.87,47161100,1.6633,212.79,188.66,0.0,0.0
2024-08-09 04:00:00,AAPL,210.67,215.32,210.54,214.78,42201600,1.3736,213.31,188.87,0.0,0.0
2024-08-12 04:00:00,AAPL,214.86,218.28,214.39,216.31,38028100,0.713,213.83,189.1,0.25,0.0
2024-08-13 04:00:00,AAPL,217.78,220.65,217.78,220.03,44155300,1.7193,214.42,189.35,0.0,0.0
2024-08-14 04:00:00,AAPL,219.34,221.78,218.47,220.48,41960600,0.2034,214.97,189.63,0.0,0.0
2024-08-15 04:00:00,AAPL,223.34,224.09,221.51,223.46,46414000,1.3531,215.58,189.91,0.0,0.0
2024-08-16 04:00:00,AAPL,222.67,225.56,222.4,224.78,44340200,0.5919,216.18,190.2,0.0,0.0
2024-08-19 04:00:00,AAPL,224.46,224.73,221.79,224.63,40687800,-0.0708,216.81,190.47,0.0,0.0
2024-08-20 04:00:00,AAPL,224.51,225.9,224.19,225.24,30299000,0.2745,217.41,190.74,0.0,0.0
2024-08-21 04:00:00,AAPL,225.25,226.7,223.79,225.13,34765500,-0.0486,218.07,190.99,0.0,0.0
2024-08-22 04:00:00,AAPL,226.52,227.06,222.65,223.27,43695300,-0.826,218.42,191.23,0.0,0.0
2024-08-23 04:00:00,AAPL,224.4,226.94,223.07,225.57,38677300,1.0288,218.7,191.47,0.0,0.0
2024-08-26 04:00:00,AAPL,225.49,226.01,222.64,225.91,30602200,0.1499,218.96,191.7,0.0,0.0
2024-08-27 04:00:00,AAPL,224.74,227.57,223.63,226.75,35934600,0.3742,219.28,191.93,0.0,0.0
2024-08-28 04:00:00,AAPL,226.64,228.57,224.42,225.22,38052200,-0.6753,219.48,192.15,0.0,0.0
2024-08-29 04:00:00,AAPL,228.81,231.62,227.6,228.5,51906300,1.457,219.79,192.37,0.0,0.0
2024-08-30 04:00:00,AAPL,228.9,229.11,226.21,227.72,52990800,-0.3438,220.18,192.6,0.0,0.0
2024-09-03 04:00:00,AAPL,227.27,227.72,219.93,221.52,50190600,-2.7205,220.49,192.78,0.0,0.0
2024-09-04 04:00:00,AAPL,220.42,220.54,216.26,219.61,43840200,-0.8619,220.75,192.94,0.0,0.0
2024-09-05 04:00:00,AAPL,220.39,224.22,220.28,221.14,36615400,0.6928,221.02,193.11,0.0,0.0
2024-09-06 04:00:00,AAPL,222.7,223.98,218.54,219.58,48423000,-0.7015,221.17,193.27,0.0,0.0
2024-09-09 04:00:00,AAPL,219.58,220.03,215.5,219.67,67180000,0.0408,221.31,193.42,0.0,0.0
2024-09-10 04:00:00,AAPL,217.69,220.24,215.52,218.88,51591000,-0.3621,221.51,193.57,0.0,0.0
2024-09-11 04:00:00,AAPL,220.22,221.84,216.67,221.41,44587100,1.1585,221.63,193.73,0.0,0.0
2024-09-12 04:00:00,AAPL,221.25,222.3,218.59,221.52,37455600,0.0494,221.68,193.89,0.0,0.0
2024-09-13 04:00:00,AAPL,222.33,222.79,220.67,221.25,36766600,-0.1212,221.71,194.06,0.0,0.0
2024-09-16 04:00:00,AAPL,215.33,216.0,212.72,215.11,59357400,-2.7775,221.51,194.19,0.0,0.0
2024-09-17 04:00:00,AAPL,214.54,215.69,213.3,215.58,45519300,0.2173,221.3,194.33,0.0,0.0
2024-09-18 04:00:00,AAPL,216.33,221.46,216.32,219.45,59894900,1.799,221.15,194.49,0.0,0.0
2024-09-19 04:00:00,AAPL,223.73,228.53,223.37,227.59,66781300,3.7065,221.07,194.68,0.0,0.0
2024-09-20 04:00:00,AAPL,228.68,231.79,226.35,226.92,318679900,-0.2927,221.09,194.87,0.0,0.0
2024-09-23 04:00:00,AAPL,226.07,228.17,224.55,225.2,54146000,-0.7581,221.01,195.04,0.0,0.0
2024-09-24 04:00:00,AAPL,227.37,228.07,224.47,226.1,43556100,0.3974,220.88,195.22,0.0,0.0
2024-09-25 04:00:00,AAPL,223.67,226.02,222.77,225.1,42308700,-0.4398,220.71,195.38,0.0,0.0
2024-09-26 04:00:00,AAPL,226.03,227.22,224.15,226.25,36636700,0.508,220.69,195.55,0.0,0.0
2024-09-27 04:00:00,AAPL,227.18,228.24,226.03,226.52,34026000,0.1187,220.77,195.72,0.0,0.0
2024-09-30 04:00:00,AAPL,228.75,231.7,228.36,231.7,54541900,2.2872,220.95,195.92,0.0,0.0
2024-10-01 04:00:00,AAPL,228.24,228.36,222.49,224.94,63285000,-2.9142,221.0,196.06,0.0,0.0
2024-10-02 04:00:00,AAPL,224.63,226.1,221.77,225.51,32880600,0.252,221.04,196.21,0.0,0.0
2024-10-03 04:00:00,AAPL,223.88,225.54,222.07,224.41,34044200,-0.4895,221.18,196.35,0.0,0.0
2024-10-04 04:00:00,AAPL,226.62,226.72,222.88,225.53,37245100,0.5007,221.37,196.51,0.0,0.0
2024-10-07 04:00:00,AAPL,223.24,224.43,220.09,220.45,39505400,-2.2531,221.45,196.63,0.0,0.0
2024-10-08 04:00:00,AAPL,223.04,224.72,222.0,224.51,31855700,1.8404,221.61,196.79,0.0,0.0
2024-10-09 04:00:00,AAPL,223.97,228.46,223.57,228.26,33591100,1.6698,221.83,196.97,0.0,0.0
2024-10-10 04:00:00,AAPL,226.51,228.22,225.9,227.76,28183500,-0.2178,221.97,197.15,0.0,0.0
2024-10-11 04:00:00,AAPL,228.02,228.13,226.07,226.28,31759200,-0.6505,222.16,197.32,0.0,0.0
2024-10-14 04:00:00,AAPL,227.42,230.43,227.32,230.01,39882100,1.648,222.39,197.52,0.0,0.0
2024-10-15 04:00:00,AAPL,232.3,236.16,231.07,232.54,64751400,1.1025,222.88,197.72,0.0,0.0
2024-10-16 04:00:00,AAPL,230.3,230.82,228.55,230.48,34082200,-0.8852,223.38,197.92,0.0,0.0
