Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-02 00:00:00-04:00,133.98639854679735,135.31583688693433,133.16386740580762,135.25845336914062,10186200,0.0,0.0
2023-11-03 00:00:00-04:00,135.99490091317313,137.50606336318756,135.6697179362523,136.7696075439453,9538700,0.0,0.0
2023-11-06 00:00:00-05:00,136.9321957398976,137.907759241179,136.56874736620972,137.80255126953125,7625100,0.0,0.0
2023-11-07 00:00:00-05:00,137.25738029809426,137.97470340564038,136.59745529809166,137.735595703125,6297900,0.0,0.0
2023-11-08 00:00:00-05:00,137.8312494532148,138.52943988272057,137.36259308602519,138.4146728515625,7618200,0.0,0.0
2023-11-09 00:00:00-05:00,139.10330695807204,139.30414926654268,137.4391120037173,138.00340270996094,7992500,0.0,0.0
2023-11-10 00:00:00-05:00,138.62511328872822,140.09801062664803,137.80258203420752,140.05018615722656,7983300,0.0,0.0
2023-11-13 00:00:00-05:00,139.35198109014414,139.87802101103242,138.83551481853044,139.42849731445312,6676300,0.0,0.0
2023-11-14 00:00:00-05:00,140.28926760827164,142.74730185469735,140.1362497663821,141.97259521484375,9927700,0.0,0.0
2023-11-15 00:00:00-05:00,141.99172734754396,143.61765683865394,141.99172734754396,143.21595764160156,8365300,0.0,0.0
2023-11-16 00:00:00-05:00,143.5507242132401,144.92798717797052,143.5507242132401,144.85147094726562,8126200,0.0,0.0
2023-11-17 00:00:00-05:00,145.56877661377965,146.20002449538472,144.93752873217457,146.16177368164062,7812400,0.0,0.0
2023-11-20 00:00:00-05:00,145.45402430131793,147.05126227688535,145.3009918428977,146.61129760742188,7019000,0.0,0.0
2023-11-21 00:00:00-05:00,146.5252271201407,146.9365000413645,145.92268551059647,146.3052520751953,7083500,0.0,0.0
2023-11-22 00:00:00-05:00,146.72606761474492,147.1755913044763,146.23827851645316,146.64955139160156,5174500,0.0,0.0
2023-11-24 00:00:00-05:00,146.89821203495617,147.7111841021639,146.60172080389682,146.8503875732422,3496900,0.0,0.0
2023-11-27 00:00:00-05:00,146.74517431639677,146.8408232363841,146.05655754959744,146.51564025878906,6259100,0.0,0.0
2023-11-28 00:00:00-05:00,146.54433728743072,147.16601150778249,146.0661218582442,146.8503875732422,6582700,0.0,0.0
2023-11-29 00:00:00-05:00,147.45296214377154,148.8493577931611,147.29037062877043,147.596435546875,9126100,0.0,0.0
2023-11-30 00:00:00-05:00,148.16070181308922,149.32754858088393,147.6537946460609,149.27972412109375,9869800,0.0,0.0
2023-12-01 00:00:00-05:00,149.03105812205314,150.9821705832512,149.03105812205314,150.00660705566406,8916000,0.0,0.0
2023-12-04 00:00:00-05:00,149.2223515851095,151.16390512482474,149.0884518442318,151.1065216064453,9607500,0.0,0.0
2023-12-05 00:00:00-05:00,150.40831473969268,151.59429428318467,150.13095620620268,151.08738708496094,9135600,0.0,0.0
2023-12-06 00:00:00-05:00,151.91949457298878,152.2829430183623,149.2032340706674,149.49972534179688,9366000,0.0,0.0
2023-12-07 00:00:00-05:00,149.86315168247214,150.45613413726664,149.34667085270306,149.9587860107422,8130900,0.0,0.0
2023-12-08 00:00:00-05:00,150.40830639855233,151.86208533995674,150.14050693486942,151.61341857910156,7369400,0.0,0.0
2023-12-11 00:00:00-05:00,151.6134202192741,152.3594351038864,151.25953088602628,152.16815185546875,8093900,0.0,0.0
2023-12-12 00:00:00-05:00,152.29250200622218,153.6506322567748,151.95775991708788,153.52630615234375,10223000,0.0,0.0
2023-12-13 00:00:00-05:00,153.52628887334043,154.97049424764484,152.80896571367018,154.04275512695312,12379100,0.0,0.0
2023-12-14 00:00:00-05:00,154.7792137924238,157.65806553818322,154.66444675487165,156.84510803222656,13643000,0.0,0.0
2023-12-15 00:00:00-05:00,155.97474638334256,158.07889135632146,155.3148067549771,158.03106689453125,20309300,0.0,0.0
2023-12-18 00:00:00-05:00,158.69102704068044,159.84831495213632,158.4136684767992,158.98751831054688,8469600,0.0,0.0
2023-12-19 00:00:00-05:00,158.7675260715144,161.12991151250628,158.3371350943328,161.11077880859375,10345700,0.0,0.0
2023-12-20 00:00:00-05:00,160.67085740794212,162.0289877482107,159.19794541772123,159.29359436035156,10734700,0.0,0.0
2023-12-21 00:00:00-05:00,159.57091584722997,160.76645438227692,158.4614525841521,160.20216369628906,7601700,0.0,0.0
2023-12-22 00:00:00-05:00,160.20220106672977,160.90039164775106,159.94396059660642,160.10655212402344,6576300,0.0,0.0
2023-12-26 00:00:00-05:00,160.16393199064615,161.41685418980157,159.89611790038964,161.05340576171875,4683600,0.0,0.0
2023-12-27 00:00:00-05:00,160.52736400314126,162.08635109119726,160.278697214841,162.01939392089844,6428600,0.0,0.0
2023-12-28 00:00:00-05:00,161.97158153646015,163.22450370195824,161.63682487811562,162.88018798828125,6320100,0.0,0.0
2023-12-29 00:00:00-05:00,162.59327012971494,163.25320985527807,162.23939532950587,162.6889190673828,6435100,0.0,0.0
2024-01-02 00:00:00-05:00,161.72289277926848,164.66870161877102,161.55074222727333,164.58262634277344,9977400,0.0,0.0
2024-01-03 00:00:00-05:00,164.3722178871527,164.54436844700683,162.94713056779034,163.8653106689453,9852300,0.0,0.0
2024-01-04 00:00:00-05:00,164.21174642065995,166.8196633034986,164.1155076901761,164.95274353027344,11972500,1.05,0.0
2024-01-05 00:00:00-05:00,165.01046873741313,166.84851969286382,165.01046873741313,165.78033447265625,10066000,0.0,0.0
2024-01-08 00:00:00-05:00,165.53976440429688,165.86695259331466,163.1050743016004,165.53976440429688,11229900,0.0,0.0
2024-01-09 00:00:00-05:00,165.15483004288654,165.31842414321613,163.69210113971522,164.2310028076172,9923600,0.0,0.0
2024-01-10 00:00:00-05:00,163.5958590884502,164.63517572002957,162.58541113963955,164.5774383544922,9670200,0.0,0.0
2024-01-11 00:00:00-05:00,163.9134512061611,163.94231989279095,162.28711333414898,163.88458251953125,11919500,0.0,0.0
2024-01-12 00:00:00-05:00,167.25270113383752,169.66814045333157,162.53728253539273,162.681640625,19436500,0.0,0.0
2024-01-16 00:00:00-05:00,158.65910031355008,161.75779936016653,158.11058068617544,161.6615753173828,17206400,0.0,0.0
2024-01-17 00:00:00-05:00,161.0360533248606,162.70089226082183,160.21808288149663,160.79547119140625,11107500,0.0,0.0
2024-01-18 00:00:00-05:00,160.82435085151675,161.2189091014691,159.01518306953383,161.11305236816406,9382300,0.0,0.0
2024-01-19 00:00:00-05:00,161.23814365632103,164.14437984764677,160.78584808507614,163.8941650390625,13115700,0.0,0.0
2024-01-22 00:00:00-05:00,164.0385420800514,165.5012710015571,163.31679561921408,163.70172119140625,12837500,0.0,0.0
2024-01-23 00:00:00-05:00,163.2782930306036,163.3552810812602,162.09463295519336,162.62391662597656,8360800,0.0,0.0
2024-01-24 00:00:00-05:00,162.9799571933315,164.5677933627289,162.49879293788166,164.07701110839844,9967100,0.0,0.0
2024-01-25 00:00:00-05:00,165.81883814848814,166.4732292299102,164.47158398669134,166.42510986328125,8873500,0.0,0.0
2024-01-26 00:00:00-05:00,166.10753295471542,166.54057786894606,165.30879848963878,165.7899627685547,7443000,0.0,0.0
2024-01-29 00:00:00-05:00,165.7514756079141,166.3288639305626,164.84688441673282,166.22300720214844,6971200,0.0,0.0
2024-01-30 00:00:00-05:00,166.31922648022297,170.10117021096377,166.31922648022297,169.629638671875,10822100,0.0,0.0
2024-01-31 00:00:00-05:00,169.56229176944086,171.58318764804025,167.7723600347859,167.79161071777344,11521800,0.0,0.0
2024-02-01 00:00:00-05:00,167.0987272074489,168.25351851940997,164.97197467171296,167.18533325195312,9354800,0.0,0.0
2024-02-02 00:00:00-05:00,166.77155169125905,169.19662390929818,166.73305032368816,168.14767456054688,8607600,0.0,0.0
2024-02-05 00:00:00-05:00,167.31044088693116,168.49410088199127,166.40584970808408,167.92633056640625,7820200,0.0,0.0
2024-02-06 00:00:00-05:00,168.0322073340962,169.24473615531153,167.2142221023115,168.50375366210938,6764800,0.0,0.0
2024-02-07 00:00:00-05:00,169.07151916254605,169.24473126744437,167.40669474604408,168.82130432128906,7225500,0.0,0.0
2024-02-08 00:00:00-05:00,168.40750489734666,168.70582441372977,167.03138204849066,168.2150421142578,6060300,0.0,0.0
2024-02-09 00:00:00-05:00,168.40751151645827,168.50375025376985,167.12761266685683,168.41712951660156,6296700,0.0,0.0
2024-02-12 00:00:00-05:00,168.19579325842392,170.14931916174322,167.15647659768763,169.16773986816406,8539300,0.0,0.0
2024-02-13 00:00:00-05:00,168.71546951895994,169.59117744908266,166.11717036207145,167.6953887939453,8397600,0.0,0.0
2024-02-14 00:00:00-05:00,168.47488487137227,169.46608221243557,167.84936243452663,169.39871215820312,7056700,0.0,0.0
2024-02-15 00:00:00-05:00,169.51414647762599,173.42121222428344,169.51414647762599,173.09400939941406,8723400,0.0,0.0
2024-02-16 00:00:00-05:00,172.84384266489965,173.19989955262648,171.44846911367816,172.2856903076172,8152600,0.0,0.0
2024-02-20 00:00:00-05:00,172.43966907057828,173.66183053872712,171.6890539160225,172.95932006835938,9668000,0.0,0.0
2024-02-21 00:00:00-05:00,173.1710263744216,174.1718563283898,171.79490354267645,174.08523559570312,7024000,0.0,0.0
2024-02-22 00:00:00-05:00,174.97059691420935,176.51031389738972,174.4124445519668,176.1735076904297,9296500,0.0,0.0
2024-02-23 00:00:00-05:00,176.88562635719032,178.22326258992948,176.2889872945781,177.05885314941406,7105800,0.0,0.0
2024-02-26 00:00:00-05:00,176.82789854786026,177.51115838550928,175.60573698788164,176.4525909423828,7145400,0.0,0.0
2024-02-27 00:00:00-05:00,176.40444390207233,176.6257753567488,175.37475999068926,176.53916931152344,5717100,0.0,0.0
2024-02-28 00:00:00-05:00,176.51991919509032,178.22324484315934,176.06763828502926,177.43414306640625,6131600,0.0,0.0
2024-02-29 00:00:00-05:00,178.66593197629172,179.40691442822336,176.92411955410998,179.0508575439453,9643000,0.0,0.0
2024-03-01 00:00:00-05:00,178.704418480522,179.41654693233417,178.12703012961975,178.3098602294922,6311800,0.0,0.0
2024-03-04 00:00:00-05:00,177.7517176702879,180.5232139830772,177.32829074756444,179.64749145507812,7063600,0.0,0.0
2024-03-05 00:00:00-05:00,179.33955011683693,182.1687984182823,179.33955011683693,181.44705200195312,6617800,0.0,0.0
2024-03-06 00:00:00-05:00,182.12067065167983,182.90978707876573,180.56170316320092,182.39012145996094,7572900,0.0,0.0
2024-03-07 00:00:00-05:00,182.75585292712157,183.3236233545653,179.59941586245355,180.79269409179688,7618300,0.0,0.0
2024-03-08 00:00:00-05:00,181.34121482243722,183.28512282481842,180.84079980832553,181.12950134277344,6172200,0.0,0.0
2024-03-11 00:00:00-04:00,180.22489181804664,181.3411964735084,179.20482589231966,181.19683837890625,5762600,0.0,0.0
2024-03-12 00:00:00-04:00,181.83198942111187,182.9964135097539,180.83117411941103,182.68846130371094,5708400,0.0,0.0
2024-03-13 00:00:00-04:00,183.18886145157163,184.5072468524285,182.68844649928835,184.17044067382812,7795500,0.0,0.0
2024-03-14 00:00:00-04:00,183.83363931077767,184.41104236957887,180.05169479593602,180.888916015625,10310900,0.0,0.0
2024-03-15 00:00:00-04:00,179.45501681018882,183.7470084347489,179.45501681018882,183.13111877441406,17214200,0.0,0.0
2024-03-18 00:00:00-04:00,183.4486959009339,185.44070836068175,182.73656748880944,185.4022216796875,9013800,0.0,0.0
2024-03-19 00:00:00-04:00,185.45035256594733,186.6243799588185,185.13278236313286,186.48965454101562,8478700,0.0,0.0
2024-03-20 00:00:00-04:00,186.87457751694305,189.15529140887097,186.31642521365904,188.9339599609375,9367000,0.0,0.0
2024-03-21 00:00:00-04:00,189.11680348809753,191.91716830113904,188.93395872119092,191.5611114501953,11203800,0.0,0.0
2024-03-22 00:00:00-04:00,191.51299251800214,192.92761661002132,189.13603991081175,189.21302795410156,8108800,0.0,0.0
2024-03-25 00:00:00-04:00,189.193809217081,189.52099741793748,187.03818786020395,187.48086547851562,8620000,0.0,0.0
2024-03-26 00:00:00-04:00,187.25951339752766,189.25154059089598,186.74948042882315,188.3565673828125,5961500,0.0,0.0
2024-03-27 00:00:00-04:00,189.09756306008768,192.0807874857681,188.98208833113466,192.00379943847656,8725800,0.0,0.0
2024-03-28 00:00:00-04:00,191.97494121797993,193.15860130615798,191.06071728405237,192.75442504882812,8628300,0.0,0.0
2024-04-01 00:00:00-04:00,192.45608079000456,193.3702899224575,191.0895760906808,191.4456329345703,7309000,0.0,0.0
2024-04-02 00:00:00-04:00,190.91637198199464,192.25400815995368,190.6180524629056,191.36866760253906,7014700,0.0,0.0
2024-04-03 00:00:00-04:00,191.54187143196205,192.04228639809702,190.25235467689177,190.8297576904297,9353400,0.0,0.0
2024-04-04 00:00:00-04:00,192.76563498704854,193.27864304311018,189.28105280075943,189.37783813476562,9243800,1.15,0.0
2024-04-05 00:00:00-04:00,189.87149384658753,191.76865177151936,188.85515185913454,191.12013244628906,6532300,0.0,0.0
2024-04-08 00:00:00-04:00,191.2846805508113,192.60108217376316,191.2846805508113,192.1171112060547,8001000,0.0,0.0
2024-04-09 00:00:00-04:00,191.72027731975658,192.50430796962533,188.661577082323,190.8297576904297,7351500,0.0,0.0
2024-04-10 00:00:00-04:00,189.28105040924987,190.75232630200352,187.95495990048227,189.20361328125,7681400,0.0,0.0
2024-04-11 00:00:00-04:00,189.7166204704982,190.26835446638705,187.0451060299163,189.16488647460938,10137700,0.0,0.0
2024-04-12 00:00:00-04:00,182.2828476868651,182.87327813825445,176.68812924190217,176.93011474609375,31532300,0.0,0.0
2024-04-15 00:00:00-04:00,178.58530375619512,181.45041865113467,176.35903414297914,177.02691650390625,14766600,0.0,0.0
2024-04-16 00:00:00-04:00,177.0365754685463,177.28824982628674,173.89076415376618,175.00390625,16451800,0.0,0.0
2024-04-17 00:00:00-04:00,175.55563021871998,176.57197224025347,173.455197918016,174.30699157714844,9017100,0.0,0.0
2024-04-18 00:00:00-04:00,175.29429825361947,177.48184180845732,174.2005190913893,175.43948364257812,9557700,0.0,0.0
2024-04-19 00:00:00-04:00,176.55260126317435,179.9210497972754,175.5943482097053,179.84361267089844,13402300,0.0,0.0
2024-04-22 00:00:00-04:00,180.02751590299428,184.0347947026377,180.0178270316194,183.33787536621094,11529700,0.0,0.0
2024-04-23 00:00:00-04:00,185.00276108430006,186.06748843344988,184.41231586745752,185.98037719726562,9144400,0.0,0.0
2024-04-24 00:00:00-04:00,184.42198847109358,187.03542892273344,184.07352875956673,186.89024353027344,6964900,0.0,0.0
2024-04-25 00:00:00-04:00,186.08685387466093,187.7226782562567,185.0511488208939,187.1709442138672,9802300,0.0,0.0
2024-04-26 00:00:00-04:00,187.36453124493508,188.62284397024155,186.87087139552148,187.28709411621094,6413700,0.0,0.0
2024-04-29 00:00:00-04:00,187.27740196192687,188.03239549172775,186.2610599734651,187.0838165283203,5387800,0.0,0.0
2024-04-30 00:00:00-04:00,186.6288602347877,188.73898108579812,185.49637007602044,185.59317016601562,8153700,0.0,0.0
2024-05-01 00:00:00-04:00,186.1062103461062,188.2260056649916,184.67364556836887,185.7093505859375,7445300,0.0,0.0
2024-05-02 00:00:00-04:00,186.88056405750078,187.29677201700872,183.44436709499553,185.51576232910156,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,185.84484187477668,186.35784989213215,182.41833410134373,184.40260314941406,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,185.58351541625962,186.0384493375641,183.73475742225128,185.84486389160156,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,185.55445944810117,186.745023850711,185.50605939913206,185.6028594970703,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,184.8769139388672,190.34578009256074,184.8769139388672,189.37783813476562,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,188.91324190934765,191.25565982090802,188.84549364828138,191.16854858398438,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,192.1751746228129,192.9495310818099,191.91384094897793,192.39781188964844,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,192.42687863214533,193.44322071817325,191.69123323634977,192.35911560058594,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,192.62045868143795,195.1177508226274,191.80739094327103,195.04998779296875,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,195.53393720718293,196.19214537704732,193.36575681144433,195.6307373046875,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,195.73721678983298,197.92476021806974,195.5145942831062,195.9792022705078,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,197.27624403423565,198.47649735450221,196.30830209616892,198.22482299804688,9260500,0.0,0.0
2024-05-20 00:00:00-04:00,197.83767130796062,199.27991025254656,189.13586712417222,189.3101043701172,17373300,0.0,0.0
2024-05-21 00:00:00-04:00,190.6845765475813,193.49160247723455,190.29740565025773,193.12379455566406,14420800,0.0,0.0
2024-05-22 00:00:00-04:00,192.6204580268264,194.4982678702276,191.35245636978948,191.95257568359375,9425300,0.0,0.0
2024-05-23 00:00:00-04:00,191.468615052786,191.9429119756025,189.7844053338992,190.60714721679688,8069400,0.0,0.0
2024-05-24 00:00:00-04:00,191.410505068866,194.32400478470913,191.22659375016113,194.27561950683594,7356200,0.0,0.0
2024-05-28 00:00:00-04:00,193.4528908670126,193.98526192687098,192.29136340799076,193.10443115234375,6910200,0.0,0.0
2024-05-29 00:00:00-04:00,191.65251321751873,192.61078110067044,190.57809702233257,191.7589874267578,6120000,0.0,0.0
2024-05-30 00:00:00-04:00,192.19454569676367,193.44319904731097,192.03967144451227,192.9398651123047,6829100,0.0,0.0
2024-05-31 00:00:00-04:00,192.9108605802317,196.7826289219539,191.99131855299754,196.1341094970703,14417900,0.0,0.0
2024-06-03 00:00:00-04:00,195.82431868806128,195.93079288527008,192.80434475940575,195.35003662109375,6444300,0.0,0.0
2024-06-04 00:00:00-04:00,193.743271576413,195.50491831176532,191.92353591538358,192.77532958984375,6848300,0.0,0.0
2024-06-05 00:00:00-04:00,193.35608851946316,193.4141774459212,190.60713678535936,190.9362335205078,8351600,0.0,0.0
2024-06-06 00:00:00-04:00,190.93622871529655,191.67187406902391,189.06810779253618,190.5974578857422,7640300,0.0,0.0
2024-06-07 00:00:00-04:00,191.10079046105474,194.4789135082066,190.69425657534748,193.54000854492188,6964500,0.0,0.0
2024-06-10 00:00:00-04:00,192.8527579312046,194.40145617735467,192.07840142331858,193.2108917236328,6070800,0.0,0.0
2024-06-11 00:00:00-04:00,191.56540854756057,191.59444562656412,187.39358080831894,188.12921142578125,9235300,0.0,0.0
2024-06-12 00:00:00-04:00,189.71660923940277,190.41352857736211,185.17695944089198,185.38990783691406,12751300,0.0,0.0
2024-06-13 00:00:00-04:00,186.15460620622747,188.34214973485805,184.76076741043292,187.45164489746094,8587800,0.0,0.0
2024-06-14 00:00:00-04:00,185.31248822490792,188.6131739055265,185.2834511472175,187.5677947998047,6874000,0.0,0.0
2024-06-17 00:00:00-04:00,187.27741136146616,189.310095440411,186.46434363773727,188.7293243408203,8725400,0.0,0.0
2024-06-18 00:00:00-04:00,188.3615003923772,191.61378578001722,187.9065665160093,190.68455505371094,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,190.09410384301978,193.05600361118775,189.8230813001561,192.30101013183594,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,190.40387881078834,190.84912386328887,187.99369789483606,190.00701904296875,20972100,0.0,0.0
2024-06-24 00:00:00-04:00,191.4686131618798,192.84308909057918,190.78138258234185,192.5043182373047,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,191.73960882413093,193.65614443423036,191.40083801843394,191.7202606201172,6862500,0.0,0.0
2024-06-26 00:00:00-04:00,191.12013201715325,191.59442888213218,189.98764172611885,191.10076904296875,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,191.11048328735492,193.45290130752744,190.5877863023306,192.78501892089844,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,193.598085571184,196.10506672460437,192.910854981463,195.7759552001953,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,196.33733374048597,200.45108686345029,196.16311128587284,198.86366271972656,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,198.70880723958072,202.16436727870706,198.20548803229522,202.1353302001953,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,202.83221695600704,203.63561046122587,200.99311858526815,201.99978637695312,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,201.46449548844228,201.83434145135402,199.06042989793616,199.32321166992188,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,199.5665350020686,201.3768836611792,198.5251059347182,199.6930694580078,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,200.14080668070628,204.16054813529632,199.9656039749807,202.08741760253906,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,200.63719323243228,202.41834406235444,200.09214453394614,202.2528839111328,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,200.70532691221428,202.54487365103782,199.89748159231806,201.91221618652344,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,198.55431351532297,201.91221437653957,196.705039084932,199.46922302246094,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,201.6591559140828,205.96116416442476,201.20170117047186,204.44281005859375,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,204.3941349162131,208.03430247505668,202.5253903220117,207.91749572753906,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,208.09270948425547,211.75233265266107,207.57685878064,211.08074951171875,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,209.87384874293699,210.85688185316707,203.6544278135567,204.37466430664062,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,205.5620844739603,206.6813945238562,203.342949490804,204.17999267578125,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,204.84187445918562,206.50621848557168,204.1118953612886,204.6666717529297,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,205.3869304602656,205.83464267277446,203.76151205987983,204.71534729003906,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,203.9561540312095,206.3699473179496,202.51566616590065,203.0217742919922,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,203.08015436847282,204.5790529171431,202.49618007213428,203.09962463378906,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,203.65442465737732,207.46977999477056,203.0509652180435,206.5743408203125,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,206.97338865537975,207.9077683798284,204.9294562135575,205.22145080566406,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,207.5379020782157,210.0295614754929,207.27512031859297,209.44558715820312,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,209.04654063182772,210.61356297991412,206.99286556509915,207.11940002441406,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,207.5087107034121,208.12189786495327,200.87077552160073,202.40859985351562,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,198.43750856046046,199.2064132873845,191.63409850715638,193.82403564453125,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,188.86990396274763,190.93330652851776,185.80398323467847,189.69720458984375,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,190.18387324063494,197.19168414997648,188.8212515924086,194.99200439453125,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,198.07738022359274,200.2575897059211,194.8557416670121,195.05039978027344,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,197.0651493642258,199.44001696271343,196.40329395657514,198.61270141601562,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,198.03844064998432,200.9583566984711,197.48364947207057,200.30624389648438,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,200.89998043676624,201.61048925310052,198.2233904634164,200.68585205078125,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,202.18472896761853,202.5351195098086,199.91692557670268,202.38912963867188,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,202.19446783893002,205.1338394349267,201.59100839582663,204.6277313232422,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,207.31404556546272,208.1802867580393,205.46477128738826,205.9027557373047,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,206.03902826618497,208.37495535094791,205.94169178287726,208.25816345214844,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,208.28736425644368,209.77652039221624,208.11217640586452,209.6986541748047,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,209.2606547095862,210.23396008032844,207.97588449150496,208.79347229003906,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,208.7058629087971,209.26065409719806,207.15831093819642,208.871337890625,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,208.85188879205307,211.01262811588603,208.61829013355717,210.84716796875,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,211.79126128650793,213.33881331039245,210.72061940437672,212.4822998046875,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,213.16361876176174,213.81573162344978,212.22925385752248,213.31935119628906,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,213.65027056396275,214.53598207363984,213.33882054770734,214.30238342285156,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,213.39719980974263,216.27819020498686,213.33880386447774,215.3827362060547,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,216.21978744329084,217.02763270288517,213.0954854438265,216.2781982421875,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,216.56045161535118,219.4608975504868,216.005660408354,218.79905700683594,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,216.36580031542942,218.11775306179587,213.38748807233762,214.419189453125,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,215.13941099328298,216.14192918093858,211.41166452071238,213.47506713867188,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,214.2731840738585,214.90584151305464,210.26317046221325,211.82046508789062,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,211.79127209038532,212.90083971053073,205.45504409907426,206.78848266601562,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,209.44560403533967,212.32657987629256,208.46255601710973,211.02235412597656,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,212.7645572849702,212.80348296466295,195.25478854098077,200.07264709472656,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,199.77093380286098,202.15552906797424,196.44223110949054,201.6980743408203,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,202.10687401898278,203.20671394772978,199.42055628008484,201.0849151611328,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,201.3379576385375,202.30153534063777,197.6004684297529,198.8657684326172,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,200.33545523490406,202.65192687372226,200.10185658891385,202.31126403808594,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,202.18472569284287,204.32599459311692,202.11660203790314,203.66415405273438,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,203.43056971564306,205.69837322929007,201.18223646968863,201.99008178710938,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,204.1800020683674,206.25314728673416,201.80513455748857,204.86131286621094,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,204.3260097005664,205.7762401939306,203.9074954781678,205.45504760742188,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,205.36744331284876,206.14609061797663,204.38441018664537,205.7957000732422,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,205.51342416660268,207.26537681339477,204.75424716156965,205.94168090820312,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,206.02927126611965,206.57433474239153,203.04123153672478,204.5790557861328,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,205.4939608230405,206.04873714309917,203.43054340689838,204.17999267578125,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,205.02678821755313,206.76901329935234,203.74203273932275,204.88079833984375,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,200.802628256071,205.32850713175907,199.78065464856326,205.23117065429688,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,203.32350180042798,203.50843221146712,200.68585235765798,201.51315307617188,8540100,0.0,0.0
