Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-29 00:00:00-05:00,437.301828162665,440.53626182562004,435.21910571480987,438.1656188964844,1465000,0.0,0.0
2022-12-30 00:00:00-05:00,436.36122262861625,438.32877680965726,432.6181100634338,438.1368103027344,1803200,0.0,0.0
2023-01-03 00:00:00-05:00,439.5764906387423,440.34429812037337,429.8827674107657,435.0463562011719,1978100,0.0,0.0
2023-01-04 00:00:00-05:00,438.7894521416477,441.0257418715403,434.384093178655,438.19439697265625,2097300,0.0,0.0
2023-01-05 00:00:00-05:00,436.25564989056784,438.0696073855975,431.53354927227986,432.08062744140625,2169300,0.0,0.0
2023-01-06 00:00:00-05:00,444.452080886135,464.93368151043444,443.62668939845105,463.4460144042969,5174500,0.0,0.0
2023-01-09 00:00:00-05:00,463.5036081754585,467.28511973098114,458.9063122269223,459.49176025390625,2384800,0.0,0.0
2023-01-10 00:00:00-05:00,457.94650904683033,462.69737203240703,456.3532809403424,462.0351257324219,1649900,0.0,0.0
2023-01-11 00:00:00-05:00,461.0081535548591,465.0296082691224,459.8372283038569,464.82806396484375,1576400,0.0,0.0
2023-01-12 00:00:00-05:00,465.480761660539,465.4903687728939,459.49178154643903,463.02374267578125,1628200,0.0,0.0
2023-01-13 00:00:00-05:00,461.5456854937035,466.0566052562034,459.7316987609077,465.73028564453125,1405900,0.0,0.0
2023-01-17 00:00:00-05:00,465.6151339260886,470.7499303380227,464.8856963624564,467.18914794921875,1539900,0.0,0.0
2023-01-18 00:00:00-05:00,465.30802034280566,469.1471162582035,459.27103381464894,460.1828308105469,1925500,0.0,0.0
2023-01-19 00:00:00-05:00,457.08269104649446,458.34959956389565,449.2413550584346,450.6042175292969,1919500,0.0,0.0
2023-01-20 00:00:00-05:00,454.85608428846547,460.9986317242025,450.58507848542666,460.79705810546875,2588600,0.0,0.0
2023-01-23 00:00:00-05:00,460.64347810062316,475.31839940380166,458.38800366047633,472.794189453125,2709400,0.0,0.0
2023-01-24 00:00:00-05:00,472.25674696252185,473.74441411673627,467.41950748075317,472.3143310546875,1510200,0.0,0.0
2023-01-25 00:00:00-05:00,469.6749444976329,472.1511775770596,465.0104573744886,471.1338195800781,1329800,0.0,0.0
2023-01-26 00:00:00-05:00,473.3605471399614,478.6105120762992,471.9880480635678,478.25537109375,1576400,0.0,0.0
2023-01-27 00:00:00-05:00,479.65667659428084,488.62096248209406,477.83308251294443,483.044677734375,2034100,0.0,0.0
2023-01-30 00:00:00-05:00,480.24205811888675,485.2616861233005,480.24205811888675,483.0350036621094,1855900,0.0,0.0
2023-01-31 00:00:00-05:00,482.9870121252577,490.83795530318633,481.8064797281467,490.5788269042969,1924100,0.0,0.0
2023-02-01 00:00:00-05:00,487.8626710005555,499.51434025911635,484.41708619856934,497.07647705078125,2080200,0.0,0.0
2023-02-02 00:00:00-05:00,504.07582127931204,509.61375214747153,500.5665833290005,503.2489929199219,2287400,0.9,0.0
2023-02-03 00:00:00-05:00,499.11482395911406,501.44150385206177,492.7404404929146,494.9517517089844,1844100,0.0,0.0
2023-02-06 00:00:00-05:00,494.6056492714827,497.2784352144812,492.51933055386297,495.7113342285156,1740100,0.0,0.0
2023-02-07 00:00:00-05:00,492.2500850929012,498.0187535569182,487.8274627432603,496.6150817871094,1927300,0.0,0.0
2023-02-08 00:00:00-05:00,491.5770537085344,492.43272420782745,482.2221865034761,484.38543701171875,2062900,0.0,0.0
2023-02-09 00:00:00-05:00,485.8083997794684,489.52918606702883,479.2032793972456,481.32806396484375,1517300,0.0,0.0
2023-02-10 00:00:00-05:00,479.2898186241812,481.2511447351305,476.28049194429906,480.7127380371094,1536800,0.0,0.0
2023-02-13 00:00:00-05:00,482.3952499165986,487.2505632111631,482.02030174437584,486.9236755371094,1452600,0.0,0.0
2023-02-14 00:00:00-05:00,485.5391397764025,488.2696388797916,479.4051186230244,483.8181457519531,1257300,0.0,0.0
2023-02-15 00:00:00-05:00,483.3471334262619,491.70209071492707,482.0107111298794,491.5674743652344,1422600,0.0,0.0
2023-02-16 00:00:00-05:00,484.1931482711225,491.0386591389454,484.1835537760375,484.6642761230469,1456000,0.0,0.0
2023-02-17 00:00:00-05:00,484.82771230928967,488.1350844518745,482.491408710831,487.9139709472656,1340400,0.0,0.0
2023-02-21 00:00:00-05:00,481.510720500172,484.55848363407256,477.40533303367056,482.3952331542969,1811800,0.0,0.0
2023-02-22 00:00:00-05:00,484.49121474754526,485.9718184252543,477.4534326671154,478.2129821777344,1332000,0.0,0.0
2023-02-23 00:00:00-05:00,479.56861284753586,479.62629718324797,469.0504053018864,474.1268615722656,1546300,0.0,0.0
2023-02-24 00:00:00-05:00,469.74264220741804,471.4540126128639,466.0122613893068,469.771484375,1587600,0.0,0.0
2023-02-27 00:00:00-05:00,473.55957506789963,473.99223691912005,466.95445467597443,468.2524108886719,1501700,0.0,0.0
2023-02-28 00:00:00-05:00,466.8775936067044,470.03113132882834,465.12775705563837,465.5123291015625,1918200,0.0,0.0
2023-03-01 00:00:00-05:00,462.55102512798607,463.9739444260632,456.7054252484929,460.2147216796875,1759300,0.0,0.0
2023-03-02 00:00:00-05:00,458.9551999980682,468.63695458012666,457.2246113796953,466.96405029296875,2379200,0.0,0.0
2023-03-03 00:00:00-05:00,456.52280523087245,457.6477085168737,447.38907995585083,456.9362487792969,5354200,0.0,0.0
2023-03-06 00:00:00-05:00,458.14763676931767,469.97342467143795,457.18619202968017,464.4547119140625,3104700,0.0,0.0
2023-03-07 00:00:00-05:00,467.35823886800137,476.1169853328448,466.30064391052747,466.4448547363281,2659100,0.0,0.0
2023-03-08 00:00:00-05:00,464.3777676646914,468.10817761501977,462.5894946927502,467.3005676269531,1548500,0.0,0.0
2023-03-09 00:00:00-05:00,468.68510386468256,471.10793410590816,460.1666880029348,461.031982421875,1629400,0.0,0.0
2023-03-10 00:00:00-05:00,460.51272796663847,461.9356471435744,450.3214097169666,452.9750061035156,2123000,0.0,0.0
2023-03-13 00:00:00-04:00,448.80229554769693,458.3109960474658,448.80229554769693,453.80181884765625,1799600,0.0,0.0
2023-03-14 00:00:00-04:00,457.0996810154874,466.4545492119514,454.76337726082073,463.3394775390625,2422900,0.0,0.0
2023-03-15 00:00:00-04:00,462.94525201817964,468.24279242205125,460.089760053886,466.93524169921875,2226300,0.0,0.0
2023-03-16 00:00:00-04:00,466.2333587383231,469.31961726747113,464.14704022660476,468.4735412597656,1979600,0.0,0.0
2023-03-17 00:00:00-04:00,470.21380471062844,471.0117909665001,462.9452845347984,468.27166748046875,3959300,0.0,0.0
2023-03-20 00:00:00-04:00,469.18505150765094,471.86749065284755,466.99295858818004,470.4253234863281,1623800,0.0,0.0
2023-03-21 00:00:00-04:00,473.992209981825,473.992209981825,467.2524736313123,471.92510986328125,1664000,0.0,0.0
2023-03-22 00:00:00-04:00,470.58871581208433,477.4726634020501,468.5600815737224,468.7235107421875,1299700,0.0,0.0
2023-03-23 00:00:00-04:00,471.7712799467394,474.2325759154147,465.6180400250512,468.9542541503906,1565900,0.0,0.0
2023-03-24 00:00:00-04:00,468.1658015609932,476.847644489092,467.800447945215,476.17462158203125,1635200,0.0,0.0
2023-03-27 00:00:00-04:00,478.1071983154294,480.58771262283227,473.5211178599108,474.2037353515625,1452100,0.0,0.0
2023-03-28 00:00:00-04:00,473.617244233784,475.0113507399877,466.69486022271116,468.0024108886719,1407800,0.0,0.0
2023-03-29 00:00:00-04:00,470.3387093711989,472.3577195554891,467.16592459124456,471.9443054199219,1643000,0.0,0.0
2023-03-30 00:00:00-04:00,473.99223865753953,476.6265877550876,472.0693492512209,472.5308532714844,1545500,0.0,0.0
2023-03-31 00:00:00-04:00,475.9151158411334,479.14555587712005,474.8959868292355,477.7130126953125,2082000,0.0,0.0
2023-04-03 00:00:00-04:00,477.3572872959552,479.95319968833064,475.9151202648496,477.8668518066406,1804700,0.0,0.0
2023-04-04 00:00:00-04:00,477.35723803324134,483.20280821937615,476.39579344505756,478.5398254394531,1913300,0.0,0.0
2023-04-05 00:00:00-04:00,479.7609096058946,484.69312565571585,476.06896544567473,477.9630126953125,1941500,0.0,0.0
2023-04-06 00:00:00-04:00,463.4163290703882,469.04078623538936,459.0898280728431,467.2428894042969,4114700,0.0,0.0
2023-04-10 00:00:00-04:00,465.24311326530864,474.8575608605453,463.0894863930846,474.7902526855469,1653600,0.0,0.0
2023-04-11 00:00:00-04:00,474.7902373261632,480.7127403741529,473.99225111159814,479.4244079589844,1547400,0.0,0.0
2023-04-12 00:00:00-04:00,480.72235140820834,480.77041190696366,469.7042033294021,470.48297119140625,2063700,0.0,0.0
2023-04-13 00:00:00-04:00,474.46328485062253,479.2224473428208,471.4058980735665,478.69366455078125,1600500,0.0,0.0
2023-04-14 00:00:00-04:00,477.05920529619556,481.07803674028054,471.2616954482858,472.35772705078125,1675300,0.0,0.0
2023-04-17 00:00:00-04:00,473.77112333326477,478.69374514579306,472.2135875182275,474.8960266113281,1411800,0.0,0.0
2023-04-18 00:00:00-04:00,476.9727382736175,478.4437475425919,475.06906713807695,477.74188232421875,1339600,0.0,0.0
2023-04-19 00:00:00-04:00,477.96299050639954,478.7898188337732,474.7902055106384,476.9053955078125,1098800,0.0,0.0
2023-04-20 00:00:00-04:00,476.6362303444017,490.97137495343657,476.40549299567357,486.08721923828125,2936500,0.0,0.0
2023-04-21 00:00:00-04:00,489.7310669898409,490.95212049927244,485.97181480825435,486.8275146484375,1508600,0.0,0.0
2023-04-24 00:00:00-04:00,486.58713388561614,491.9616058549544,486.3083067270031,491.7020263671875,1374100,0.0,0.0
2023-04-25 00:00:00-04:00,491.42326418251156,493.3461536998083,482.8952538678547,483.7701721191406,1789900,0.0,0.0
2023-04-26 00:00:00-04:00,481.1262187797328,483.4817409305199,474.3672630226652,475.5882873535156,1441900,0.0,0.0
2023-04-27 00:00:00-04:00,475.75162322475813,482.89517897271213,475.75162322475813,481.9433288574219,1361600,0.0,0.0
2023-04-28 00:00:00-04:00,482.2221442182403,485.36605745178866,481.3376316300372,483.8181457519531,1170200,0.0,0.0
2023-05-01 00:00:00-04:00,479.90510886347136,480.77040321216435,469.9541505010931,474.5594787597656,2203200,0.0,0.0
2023-05-02 00:00:00-04:00,475.9151292339046,476.5689045918289,470.92522886496295,475.7324523925781,1940800,0.0,0.0
2023-05-03 00:00:00-04:00,477.45344494631104,479.54938735512474,470.7810163662467,471.16558837890625,1426400,0.0,0.0
2023-05-04 00:00:00-04:00,471.06926663979124,472.9672644016482,468.1692726000491,472.4180908203125,1487000,1.02,0.0
2023-05-05 00:00:00-04:00,475.1735332702346,481.1469053964939,474.9615731023963,480.8193359375,1709200,0.0,0.0
2023-05-08 00:00:00-04:00,479.19110314868726,481.9658437450583,477.58215817650677,480.8193359375,1015000,0.0,0.0
2023-05-09 00:00:00-04:00,478.7960846838182,483.4013743241768,478.2469405513478,482.4861145019531,1571800,0.0,0.0
2023-05-10 00:00:00-04:00,483.60373915203036,486.5133475665977,477.00410077308345,481.3974304199219,1257600,0.0,0.0
2023-05-11 00:00:00-04:00,481.2529132775629,484.6153443295278,479.36453013010316,483.5459289550781,1046700,0.0,0.0
2023-05-12 00:00:00-04:00,484.77914112966596,487.53459396941076,482.881143486104,485.646240234375,1472800,0.0,0.0
2023-05-15 00:00:00-04:00,485.58848857332134,486.5422947523614,480.62669709520515,483.69049072265625,1135700,0.0,0.0
2023-05-16 00:00:00-04:00,481.7249742170594,482.00438293470984,476.23329775012127,478.01568603515625,1229300,0.0,0.0
2023-05-17 00:00:00-04:00,479.79812603574806,479.8077699449628,473.9210748364039,476.90777587890625,2069500,0.0,0.0
2023-05-18 00:00:00-04:00,476.9077388864338,480.37616468603983,476.0213519701389,479.8944396972656,2298900,0.0,0.0
2023-05-19 00:00:00-04:00,481.13731863246267,481.13731863246267,475.86724585758316,478.3721923828125,1635000,0.0,0.0
2023-05-22 00:00:00-04:00,478.83465412583865,478.83465412583865,470.68387528821313,473.89215087890625,1943800,0.0,0.0
2023-05-23 00:00:00-04:00,469.3639322967023,469.3639322967023,465.3174306836083,467.1479797363281,1800200,0.0,0.0
2023-05-24 00:00:00-04:00,469.44105482114,469.44105482114,463.33278479872536,465.11517333984375,1600600,0.0,0.0
2023-05-25 00:00:00-04:00,462.6583318845727,470.6838871206878,459.32480300465335,468.7666015625,3421900,0.0,0.0
2023-05-26 00:00:00-04:00,467.89952456723717,492.082127408931,466.4254471237727,488.7196960449219,5302600,0.0,0.0
2023-05-30 00:00:00-04:00,491.1571681713737,495.9743886165901,483.2568666608131,489.46148681640625,2544800,0.0,0.0
2023-05-31 00:00:00-04:00,490.2611913456209,495.0880856329592,486.494127424014,492.8625183105469,3320800,0.0,0.0
2023-06-01 00:00:00-04:00,490.7140003611167,494.96281860408857,483.7482753264889,493.8644714355469,2407700,0.0,0.0
2023-06-02 00:00:00-04:00,491.6677473293713,499.54876025136116,490.781360507309,493.85479736328125,2284800,0.0,0.0
2023-06-05 00:00:00-04:00,493.8548216755285,499.95341734618336,493.30564816315507,499.30792236328125,2023500,0.0,0.0
2023-06-06 00:00:00-04:00,499.30794204793244,499.6740577372817,494.0186111732792,497.39068603515625,1410300,0.0,0.0
2023-06-07 00:00:00-04:00,495.7046704981086,500.30993093462774,491.90867513376435,492.5445556640625,1784700,0.0,0.0
2023-06-08 00:00:00-04:00,493.7681680183027,501.27342300262336,493.7681680183027,501.0807800292969,1530400,0.0,0.0
2023-06-09 00:00:00-04:00,499.2501877997822,502.97873481909403,496.6585047921468,498.37347412109375,1287300,0.0,0.0
2023-06-12 00:00:00-04:00,498.37345371648127,502.2176098809932,497.14020946692267,501.92852783203125,1404500,0.0,0.0
2023-06-13 00:00:00-04:00,502.9400939941406,503.83609527047344,498.9802705415597,502.9400939941406,1204700,0.0,0.0
2023-06-14 00:00:00-04:00,505.8113062067265,508.5571154901176,504.0193031206328,507.930908203125,1841400,0.0,0.0
2023-06-15 00:00:00-04:00,509.6650870204848,511.84249358733626,507.41058798282364,509.8385009765625,1871600,0.0,0.0
2023-06-16 00:00:00-04:00,510.7247947307033,511.0331057710751,503.5278518336943,504.5105895996094,3147800,0.0,0.0
2023-06-20 00:00:00-04:00,502.8727797644449,503.78806909903057,499.20203732096,500.70501708984375,1684400,0.0,0.0
2023-06-21 00:00:00-04:00,498.98043928571144,502.57414831755835,497.6605172899195,500.6279602050781,1273600,0.0,0.0
2023-06-22 00:00:00-04:00,501.65880826375724,505.502964549792,500.6857143057737,505.04052734375,1114000,0.0,0.0
2023-06-23 00:00:00-04:00,504.00964178875466,506.19669227356695,500.3581871787736,505.2717590332031,1434300,0.0,0.0
2023-06-26 00:00:00-04:00,505.2332224872265,505.6860157781493,502.20797526062734,504.28900146484375,1278500,0.0,0.0
2023-06-27 00:00:00-04:00,503.54718297536493,512.9504058963266,503.0172384140655,510.94647216796875,1673600,0.0,0.0
2023-06-28 00:00:00-04:00,509.6458462465733,513.9910158719823,509.2893743921204,513.3262329101562,1245200,0.0,0.0
2023-06-29 00:00:00-04:00,511.18735942759463,512.9890063711426,509.6169310943355,512.2567749023438,1121800,0.0,0.0
2023-06-30 00:00:00-04:00,514.6461244097048,519.8391345714093,514.1258825242944,518.7022705078125,2221900,0.0,0.0
2023-07-03 00:00:00-04:00,517.613499375423,521.3035292470688,514.8098858204127,521.2649536132812,951400,0.0,0.0
2023-07-05 00:00:00-04:00,521.4383621367946,526.0918419356809,517.8543564909675,521.3516845703125,1630400,0.0,0.0
2023-07-06 00:00:00-04:00,519.1838836903372,520.5519660748918,516.9679606945423,517.7290649414062,1750100,0.0,0.0
2023-07-07 00:00:00-04:00,514.3762982721779,516.852371653761,505.45474249379737,505.859375,2740600,0.0,0.0
2023-07-10 00:00:00-04:00,505.86903303619573,511.7364691594297,505.86903303619573,507.7477722167969,1955600,0.0,0.0
2023-07-11 00:00:00-04:00,508.2199105065881,511.36076713471425,506.91927643744833,510.2817077636719,1262300,0.0,0.0
2023-07-12 00:00:00-04:00,512.5554807301347,520.3690473477748,511.69799598203934,518.336181640625,1960500,0.0,0.0
2023-07-13 00:00:00-04:00,518.1433873117916,519.4151483414895,513.3164935048966,518.7696533203125,1647200,0.0,0.0
2023-07-14 00:00:00-04:00,519.0201232256469,526.8722047252911,518.4323740880892,526.7180786132812,1828700,0.0,0.0
2023-07-17 00:00:00-04:00,526.2171697298567,533.9537022761115,526.1400772564738,532.7493896484375,1909900,0.0,0.0
2023-07-18 00:00:00-04:00,532.4698459496333,534.7147007079037,529.3097608191894,533.3562622070312,1778800,0.0,0.0
2023-07-19 00:00:00-04:00,534.2137105474123,535.5722079100993,531.8436613003455,533.8572387695312,1261100,0.0,0.0
2023-07-20 00:00:00-04:00,533.5681976105024,540.5628534353447,533.4718761402709,536.6030883789062,1732800,0.0,0.0
2023-07-21 00:00:00-04:00,538.7323320196547,541.5070727857285,537.0752262088643,537.47021484375,5264300,0.0,0.0
2023-07-24 00:00:00-04:00,537.6051078481148,545.8618815251682,535.5625985226434,543.318359375,2086400,0.0,0.0
2023-07-25 00:00:00-04:00,546.0546162120268,546.8060766900575,543.6748639555574,544.5323486328125,1602500,0.0,0.0
2023-07-26 00:00:00-04:00,544.8405893380989,547.2685020237096,542.8269530734854,545.4764404296875,1306400,0.0,0.0
2023-07-27 00:00:00-04:00,546.9697805272566,550.2840507264516,540.1100215482305,541.2951049804688,1485300,0.0,0.0
2023-07-28 00:00:00-04:00,543.9446694152566,547.0565943950818,542.0562860653488,542.730712890625,1371400,0.0,0.0
2023-07-31 00:00:00-04:00,542.4223451796355,543.6651744990352,538.616705952591,540.177490234375,1365900,0.0,0.0
2023-08-01 00:00:00-04:00,540.1389148157417,542.3066770613416,534.2714791304198,535.16748046875,1445300,0.0,0.0
2023-08-02 00:00:00-04:00,532.0749435181247,536.2852156074233,530.8802748434941,532.16162109375,1635000,0.0,0.0
2023-08-03 00:00:00-04:00,533.2985312094315,539.869208763284,532.0363551993375,537.3064575195312,1463400,0.0,0.0
2023-08-04 00:00:00-04:00,540.5628347022913,540.7747654511827,531.2558758712601,531.8628540039062,1142000,0.0,0.0
2023-08-07 00:00:00-04:00,534.7051393306933,539.1081131609182,534.7051393306933,538.0001220703125,1015400,0.0,0.0
2023-08-08 00:00:00-04:00,537.6051752351706,538.4723038782495,531.6703482785224,535.7938842773438,1020400,0.0,0.0
2023-08-09 00:00:00-04:00,537.585877213476,541.5457018837735,536.458657042328,539.2430419921875,1471800,0.0,0.0
2023-08-10 00:00:00-04:00,542.615111182005,548.4054557247902,540.2064859182393,540.9675903320312,1107200,0.0,0.0
2023-08-11 00:00:00-04:00,539.869140075709,544.3492057331152,538.5974379269275,542.3837890625,1043100,0.0,0.0
2023-08-14 00:00:00-04:00,544.1276742245716,546.9602195710556,539.95591926774,540.9482421875,1247600,0.0,0.0
2023-08-15 00:00:00-04:00,540.5436385383277,544.5034041289342,537.7978294188442,538.0964965820312,1124300,0.0,0.0
2023-08-16 00:00:00-04:00,541.1698651858693,544.3010776188963,538.2987442603408,538.61669921875,1340100,0.0,0.0
2023-08-17 00:00:00-04:00,539.0213880559897,539.9366773928965,525.1573860954484,527.1131591796875,1941900,0.0,0.0
2023-08-18 00:00:00-04:00,526.9300119198239,529.3867974462821,523.2592700897634,525.0223999023438,1878100,0.0,0.0
2023-08-21 00:00:00-04:00,523.9819201286376,525.2248083043006,516.6982402411403,523.355712890625,2076100,0.0,0.0
2023-08-22 00:00:00-04:00,522.1513772526757,522.1513772526757,517.8543691318126,518.6925659179688,1286000,0.0,0.0
2023-08-23 00:00:00-04:00,519.2610330175038,521.3902198821147,516.6404184400241,521.091552734375,1295800,0.0,0.0
2023-08-24 00:00:00-04:00,520.5606649024363,522.2112985343458,512.3848527038656,513.2439575195312,1587500,1.02,0.0
2023-08-25 00:00:00-04:00,514.402217514912,517.182200950821,512.1338556650122,515.4640502929688,1511500,0.0,0.0
2023-08-28 00:00:00-04:00,517.3848336077994,518.3886934186818,514.604850684136,517.5682373046875,945800,0.0,0.0
2023-08-29 00:00:00-04:00,515.7826380186744,524.209430191669,515.7826380186744,523.9198608398438,1468500,0.0,0.0
2023-08-30 00:00:00-04:00,523.8812611789539,525.5125707477283,520.5800524293734,523.4276123046875,1292800,0.0,0.0
2023-08-31 00:00:00-04:00,521.2458780603694,533.0221856070383,521.2458780603694,530.20361328125,2086500,0.0,0.0
2023-09-01 00:00:00-04:00,533.8621422640969,534.2578772313013,521.8638374738508,525.3484497070312,1437700,0.0,0.0
2023-09-05 00:00:00-04:00,526.7769769069947,530.1168335760788,525.1070780301665,525.8117065429688,1714300,0.0,0.0
2023-09-06 00:00:00-04:00,522.9063103000811,529.6246142322868,521.4198149302015,527.7037353515625,1476600,0.0,0.0
2023-09-07 00:00:00-04:00,529.595575743986,531.8542752622319,525.3869524437123,529.5665893554688,1340000,0.0,0.0
2023-09-08 00:00:00-04:00,530.0010556655473,533.1960985141893,529.0647126884038,532.0474243164062,1075300,0.0,0.0
2023-09-11 00:00:00-04:00,533.6110848332755,539.9625800541282,532.6940662434569,539.373779296875,1388600,0.0,0.0
2023-09-12 00:00:00-04:00,539.8564548341075,540.9375529633514,536.864081260133,539.3834228515625,1055500,0.0,0.0
2023-09-13 00:00:00-04:00,538.9105080799436,540.9762010885482,535.3583197116874,540.31982421875,1162700,0.0,0.0
2023-09-14 00:00:00-04:00,545.1943513237129,547.0187264493326,540.792720825419,545.15576171875,1257300,0.0,0.0
2023-09-15 00:00:00-04:00,545.6963481819668,545.8700897893538,536.2463129751576,537.037841796875,2945300,0.0,0.0
2023-09-18 00:00:00-04:00,538.7945133477297,544.5957966781516,538.1091502959484,543.1768188476562,1003100,0.0,0.0
2023-09-19 00:00:00-04:00,542.134460200888,545.6963101929402,540.0011914915208,544.7503051757812,1144700,0.0,0.0
2023-09-20 00:00:00-04:00,544.75037471086,549.4512372601558,543.1190652343912,544.2484741210938,1311500,0.0,0.0
2023-09-21 00:00:00-04:00,544.4801405735317,544.9627758258085,535.0301635435067,535.8023681640625,1687700,0.0,0.0
2023-09-22 00:00:00-04:00,535.8795609625658,543.4183214375188,535.5128123637445,539.1904907226562,1527300,0.0,0.0
2023-09-25 00:00:00-04:00,540.059079778257,541.7772892204777,535.474045776358,539.2192993164062,1313300,0.0,0.0
2023-09-26 00:00:00-04:00,539.7310080240424,541.8738801926291,532.8293005825691,533.7559814453125,2425100,0.0,0.0
2023-09-27 00:00:00-04:00,528.3697216205123,546.8256871423379,525.811731468414,543.9588623046875,4591400,0.0,0.0
2023-09-28 00:00:00-04:00,544.4800831869582,552.3084120141026,544.4800831869582,548.8817138671875,2192400,0.0,0.0
2023-09-29 00:00:00-04:00,550.2042370038585,551.1598454627103,541.2272322884627,545.3392944335938,1887500,0.0,0.0
2023-10-02 00:00:00-04:00,548.1866850150474,551.8836871303776,544.4125036870978,551.4686279296875,1831700,0.0,0.0
2023-10-03 00:00:00-04:00,551.26591827738,556.1791706823685,543.4569135016548,545.4163818359375,2007400,0.0,0.0
2023-10-04 00:00:00-04:00,549.7117563543711,552.7233948819953,544.180776563038,551.9415283203125,1798800,0.0,0.0
2023-10-05 00:00:00-04:00,552.2987760660321,554.7891903196822,544.7600162192624,549.7408447265625,1579700,0.0,0.0
2023-10-06 00:00:00-04:00,546.4298866529879,547.260004966126,523.7846243462062,538.1671752929688,4246700,0.0,0.0
2023-10-09 00:00:00-04:00,535.7251551730238,540.310190284865,530.6864711821585,539.5572509765625,1781500,0.0,0.0
2023-10-10 00:00:00-04:00,540.474168536326,547.2600475100797,537.8872510171514,542.56884765625,2176800,0.0,0.0
2023-10-11 00:00:00-04:00,545.2329261622841,546.8256457841363,540.7444544455268,545.8796997070312,1449800,0.0,0.0
2023-10-12 00:00:00-04:00,548.32186001646,549.3740307156985,542.8487931343752,544.2001953125,1458000,0.0,0.0
2023-10-13 00:00:00-04:00,544.2676618012964,547.7330082711608,542.462610964939,547.1538696289062,1243900,0.0,0.0
2023-10-16 00:00:00-04:00,549.9049052319593,554.161721840512,548.7755553424137,552.3663330078125,1428300,0.0,0.0
2023-10-17 00:00:00-04:00,552.0768208495655,556.0537306591667,550.8895569687459,554.3934936523438,1404600,0.0,0.0
2023-10-18 00:00:00-04:00,553.987958091201,557.2505766776334,552.1346554642842,554.6829833984375,1311900,0.0,0.0
2023-10-19 00:00:00-04:00,553.7756400740994,555.8509360841334,544.5186710184695,545.9859008789062,2019600,0.0,0.0
2023-10-20 00:00:00-04:00,546.8642440631718,546.9897339221775,532.8388964833348,533.7269287109375,2295400,0.0,0.0
2023-10-23 00:00:00-04:00,534.8949163241992,537.5783372131949,527.6457266988543,533.109130859375,1776500,0.0,0.0
2023-10-24 00:00:00-04:00,532.9257865481829,536.6807027008279,530.2520274909217,532.6748657226562,1678600,0.0,0.0
2023-10-25 00:00:00-04:00,529.4989855297664,534.5956407452943,526.6610886291704,530.8889770507812,1757500,0.0,0.0
2023-10-26 00:00:00-04:00,530.5608826416067,535.3968377082152,526.5839734289048,528.58203125,1925300,0.0,0.0
2023-10-27 00:00:00-04:00,528.5820099363436,528.997128024442,521.4679723067845,524.1707763671875,1503100,0.0,0.0
2023-10-30 00:00:00-04:00,526.7867272210447,537.0378954898096,524.7596826834343,535.6093139648438,1696200,0.0,0.0
2023-10-31 00:00:00-04:00,532.9837243054939,534.7888343120385,529.9914093724869,533.2540283203125,1394700,0.0,0.0
2023-11-01 00:00:00-04:00,535.7249887121133,539.0455207284953,530.5608164411467,537.4624633789062,1735300,0.0,0.0
2023-11-02 00:00:00-04:00,538.1588007568769,541.0696062298962,533.8167922035232,537.646240234375,2100600,1.02,0.0
2023-11-03 00:00:00-04:00,538.9614110911671,544.4348415886724,536.9305879416123,542.4137573242188,1826800,0.0,0.0
