Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-24 00:00:00-05:00,131.24648818892138,132.8230528460842,130.42555174387195,132.30064392089844,6822500,0.0,0.0
2023-01-25 00:00:00-05:00,130.96662335896485,132.23533686048373,129.41804386373613,132.2073516845703,6902600,0.0,0.0
2023-01-26 00:00:00-05:00,132.2166685755017,132.22600645671284,131.2931293484,131.67559814453125,5398600,0.0,0.0
2023-01-27 00:00:00-05:00,131.60102121799795,131.87154939989372,129.94048635564337,131.13458251953125,6870800,0.0,0.0
2023-01-30 00:00:00-05:00,131.49838095377183,132.58050772517166,130.86401703370458,131.54501342773438,6369300,0.0,0.0
2023-01-31 00:00:00-05:00,131.7502266355076,132.90699934453477,131.31177326710232,132.8230438232422,9373400,0.0,0.0
2023-02-01 00:00:00-05:00,132.54316502482274,134.4275805385134,131.86216880483622,133.5786590576172,7207900,0.0,0.0
2023-02-02 00:00:00-05:00,132.6271514892578,133.13091315497675,131.73159733732106,132.6271514892578,6444300,0.0,0.0
2023-02-03 00:00:00-05:00,133.1962003247552,133.75593231693344,131.69426752147197,133.03761291503906,5993100,0.0,0.0
2023-02-06 00:00:00-05:00,132.47785374038182,133.0655707881206,131.54497676788108,131.90879821777344,6108100,0.0,0.0
2023-02-07 00:00:00-05:00,130.5748285107793,131.33978044612186,129.4647023168885,130.62147521972656,6278300,0.0,0.0
2023-02-08 00:00:00-05:00,129.72588422756357,130.1736612394553,129.11951982051383,129.26878356933594,7123800,0.0,0.0
2023-02-09 00:00:00-05:00,129.55799715535937,129.97778907133372,127.80418336866624,127.850830078125,6547400,0.0,0.0
2023-02-10 00:00:00-05:00,127.75751700711447,129.0169067958911,126.71269920192647,128.97958374023438,8108900,0.0,0.0
2023-02-13 00:00:00-05:00,129.61395036998198,131.0225897080338,129.4273777914005,130.66810607910156,5081600,0.0,0.0
2023-02-14 00:00:00-05:00,130.7333967044998,130.82669010867218,129.31541952161385,129.93112182617188,5253500,0.0,0.0
2023-02-15 00:00:00-05:00,129.77254001344966,129.9684504768157,128.80235404733483,129.6326141357422,5530300,0.0,0.0
2023-02-16 00:00:00-05:00,128.16799560190037,128.92362384259178,127.38438218448529,127.93477630615234,7595700,0.0,0.0
2023-02-17 00:00:00-05:00,127.42168351204903,130.64010675710847,127.42168351204903,130.61212158203125,8034700,0.0,0.0
2023-02-21 00:00:00-05:00,129.5486292582201,131.43304485406017,129.5486292582201,130.51882934570312,6899500,0.0,0.0
2023-02-22 00:00:00-05:00,130.58411385865347,132.0767226997246,130.49083470269454,131.0692138671875,6126300,0.0,0.0
2023-02-23 00:00:00-05:00,130.8173709088661,131.66629261051037,129.76322931097104,130.6494598388672,5835400,0.0,0.0
2023-02-24 00:00:00-05:00,129.60460917480134,130.07104772661665,128.8116721774603,129.91246032714844,5260700,0.0,0.0
2023-02-27 00:00:00-05:00,130.23899054589174,131.04126553243546,129.2314814301454,129.800537109375,5820900,0.0,0.0
2023-02-28 00:00:00-05:00,129.1568286337556,129.28743085532452,128.06536416037773,128.32656860351562,6709900,0.0,0.0
2023-03-01 00:00:00-05:00,128.7837129317046,129.0449174345446,127.34707393150671,128.41989135742188,7101800,0.0,0.0
2023-03-02 00:00:00-05:00,128.73704480433463,131.0039294128582,128.53181069559068,130.53749084472656,5924600,0.0,0.0
2023-03-03 00:00:00-05:00,131.71293985160023,131.75958656053635,130.57482847952886,131.48904418945312,5259400,0.0,0.0
2023-03-06 00:00:00-05:00,131.28377434690523,131.66625732773315,130.54680779065643,130.92929077148438,4943100,0.0,0.0
2023-03-07 00:00:00-05:00,131.0039212629662,131.18117018536145,128.1213345075395,128.32656860351562,5606800,0.0,0.0
2023-03-08 00:00:00-05:00,127.99073225782651,128.44784715050457,127.4310145517575,128.34523010253906,5518800,0.0,0.0
2023-03-09 00:00:00-05:00,128.87697909944677,129.2594621665974,126.96459223284643,127.40304565429688,4467200,0.0,0.0
2023-03-10 00:00:00-05:00,127.7574963127899,128.72769631866024,127.19777867977795,127.98139190673828,5928000,0.0,0.0
2023-03-13 00:00:00-04:00,127.84148987133302,131.83421752826362,127.84148987133302,128.86766052246094,8337100,0.0,0.0
2023-03-14 00:00:00-04:00,129.00755996385698,130.70540301406237,128.17729996528786,130.46286010742188,9219700,0.0,0.0
2023-03-15 00:00:00-04:00,129.4926740804684,132.60848032511487,129.4926740804684,132.30996704101562,8823500,0.0,0.0
2023-03-16 00:00:00-04:00,132.41258243743272,133.51337062096084,132.10473127562182,133.29881286621094,7063400,0.0,0.0
2023-03-17 00:00:00-04:00,132.93495984866115,133.76521973026288,132.0300681060133,133.33609008789062,16018800,0.0,0.0
2023-03-20 00:00:00-04:00,133.86784893452378,135.64030953320733,133.61596815990723,135.38844299316406,8379200,0.0,0.0
2023-03-21 00:00:00-04:00,135.18320990865388,135.4817231476084,133.2521476800254,134.40892028808594,7753200,0.0,0.0
2023-03-22 00:00:00-04:00,134.37159889372614,135.96682485159533,134.17570269205933,134.32496643066406,5729100,0.0,0.0
2023-03-23 00:00:00-04:00,134.55821862249692,135.37914091662762,133.57869467066644,134.13841247558594,5788400,0.0,0.0
2023-03-24 00:00:00-04:00,134.61415864963294,136.90902817844267,134.61415864963294,136.87171936035156,6144800,0.0,0.0
2023-03-27 00:00:00-04:00,137.03031862943595,137.5247423608134,136.0787799880071,136.15341186523438,5917200,0.0,0.0
2023-03-28 00:00:00-04:00,136.71316815008075,136.96504900121354,136.01351019049443,136.53591918945312,4213800,0.0,0.0
2023-03-29 00:00:00-04:00,137.207569286054,137.4034655109888,136.4426032107744,136.9556884765625,4987700,0.0,0.0
2023-03-30 00:00:00-04:00,137.05832582298066,137.63670517119184,136.4799464747695,137.55274963378906,4117700,0.0,0.0
2023-03-31 00:00:00-04:00,137.82327274445373,138.70950317382812,137.66468534000362,138.70950317382812,7685900,0.0,0.0
2023-04-03 00:00:00-04:00,138.46696291119596,139.99689526115603,137.21691081677102,139.47447204589844,5721700,0.0,0.0
2023-04-04 00:00:00-04:00,140.00617705391426,141.52677106669077,140.00617705391426,140.14610290527344,6714300,0.0,0.0
2023-04-05 00:00:00-04:00,141.172257065395,142.1237954491744,141.00433182845921,141.10694885253906,6094800,0.0,0.0
2023-04-06 00:00:00-04:00,141.6760507743349,142.6928977044783,141.2562588961679,142.0025634765625,5399700,0.0,0.0
2023-04-10 00:00:00-04:00,141.47079109167683,141.48945261732248,139.47443488479215,140.82711791992188,4891800,0.0,0.0
2023-04-11 00:00:00-04:00,141.10700478495363,141.27493008845215,140.41668474439558,140.5472869873047,6311800,0.0,0.0
2023-04-12 00:00:00-04:00,140.22075283805586,142.17980041694153,139.86625498950568,140.92974853515625,6137900,0.0,0.0
2023-04-13 00:00:00-04:00,140.77118124528107,141.67607338027622,139.763686270754,141.58279418945312,5489500,0.0,0.0
2023-04-14 00:00:00-04:00,141.1909688882166,141.4148503044614,140.40734122763078,140.8644561767578,4478800,0.0,0.0
2023-04-17 00:00:00-04:00,141.02305827348758,141.302924307507,140.2487684143509,140.91111755371094,4296400,0.0,0.0
2023-04-18 00:00:00-04:00,140.8457917705773,141.41484741620434,140.02486953681898,141.06036376953125,4158400,0.0,0.0
2023-04-19 00:00:00-04:00,141.02302490241547,141.70402117753846,140.5939094217638,141.0883331298828,3837600,0.0,0.0
2023-04-20 00:00:00-04:00,141.15498073723018,142.08431644817716,141.15498073723018,141.60557556152344,5370900,0.941,0.0
2023-04-21 00:00:00-04:00,145.44492069975414,148.42065404837712,145.03188262572783,146.50567626953125,14876900,0.0,0.0
2023-04-24 00:00:00-04:00,145.7077836901541,147.61337975186584,145.7077836901541,146.76853942871094,8109800,0.0,0.0
2023-04-25 00:00:00-04:00,146.91870233163334,148.26107609334113,146.24282444053625,146.80606079101562,8341800,0.0,0.0
2023-04-26 00:00:00-04:00,145.78288789917255,146.43998754263708,144.8817124426369,145.1070098876953,4843700,0.0,0.0
2023-04-27 00:00:00-04:00,145.78286652409068,147.012584460205,145.51063036076553,146.88116455078125,4805600,0.0,0.0
2023-04-28 00:00:00-04:00,146.70281438649332,147.7260133351019,146.21467712735017,146.79669189453125,5754700,0.0,0.0
2023-05-01 00:00:00-04:00,146.46815145602136,147.7541903837154,146.25225035162492,146.97506713867188,3844600,0.0,0.0
2023-05-02 00:00:00-04:00,146.99382622493945,147.31298685957648,146.13020751278748,146.8436279296875,5262900,0.0,0.0
2023-05-03 00:00:00-04:00,147.0407462414148,147.91376118806,145.9048914734282,146.65586853027344,5775000,0.0,0.0
2023-05-04 00:00:00-04:00,146.53383478295518,147.00319362041026,145.5857207641311,145.97998046875,4892600,0.0,0.0
2023-05-05 00:00:00-04:00,145.87672764374196,146.7309642047856,145.2102460852497,146.46812438964844,3989200,0.0,0.0
2023-05-08 00:00:00-04:00,145.82982144693534,146.18652448424388,145.37922657291804,145.7828826904297,4950700,0.0,0.0
2023-05-09 00:00:00-04:00,146.29915369028893,146.42117724651848,144.1682605819897,144.29029846191406,4472100,0.0,0.0
2023-05-10 00:00:00-04:00,144.04624021194297,144.86293441915805,143.09814041241344,144.5906982421875,4754900,0.0,0.0
2023-05-11 00:00:00-04:00,145.32286378399422,145.39796290795377,143.98988656202212,144.92860412597656,3495300,0.0,0.0
2023-05-12 00:00:00-04:00,145.21962656468534,146.48690119997946,144.92862636699294,146.4024200439453,5252900,0.0,0.0
2023-05-15 00:00:00-04:00,147.01257716055977,147.1439970634581,145.1633021759719,146.4493408203125,5414900,0.0,0.0
2023-05-16 00:00:00-04:00,146.317900617153,147.3035569139874,145.43550382424775,146.1958770751953,5591500,0.0,0.0
2023-05-17 00:00:00-04:00,146.68401971013986,146.9656378792434,144.46864540952444,145.5763397216797,4286900,0.0,0.0
2023-05-18 00:00:00-04:00,143.9148005494068,144.23396111254203,142.30960139007146,143.18260192871094,6997600,0.0,0.0
2023-05-19 00:00:00-04:00,143.12630190413313,143.92421775130384,142.5349051156726,143.7834014892578,4754100,0.0,0.0
2023-05-22 00:00:00-04:00,143.15446377879053,143.24834128779634,139.70937118899047,140.01914978027344,7876200,0.0,0.0
2023-05-23 00:00:00-04:00,139.67182877710925,139.7563242733569,138.0572471814941,138.50782775878906,6116000,0.0,0.0
2023-05-24 00:00:00-04:00,138.5453586339876,139.1179770730763,137.13728191396922,137.36257934570312,5755400,0.0,0.0
2023-05-25 00:00:00-04:00,136.57402580286046,137.24990360602007,135.50388833514,136.4801483154297,6510300,0.0,0.0
2023-05-26 00:00:00-04:00,136.42384493887204,137.06216609893224,135.86060858989333,136.4895477294922,4716400,0.0,0.0
2023-05-30 00:00:00-04:00,135.04394468984142,135.21290702022966,133.62648595358417,134.40560913085938,5561000,0.0,0.0
2023-05-31 00:00:00-04:00,134.38683007214416,135.1565711418461,133.2040365967965,133.76727294921875,19854800,0.0,0.0
2023-06-01 00:00:00-04:00,134.47133664272528,135.2880166167626,133.72035947212748,135.13783264160156,6091100,0.0,0.0
2023-06-02 00:00:00-04:00,135.65410734110628,137.69112329660953,135.54146578601583,137.5409393310547,6124400,0.0,0.0
2023-06-05 00:00:00-04:00,137.09971947827069,138.78941416022542,136.7993229465032,136.9964599609375,4753700,0.0,0.0
2023-06-06 00:00:00-04:00,137.1185059350191,137.34378902344568,134.75293324066888,135.6353302001953,4635900,0.0,0.0
2023-06-07 00:00:00-04:00,135.1847203607277,136.22669750005392,134.6778191443745,135.9263153076172,6194400,0.0,0.0
2023-06-08 00:00:00-04:00,136.43322512779946,137.66294300540955,136.03896541828522,137.4658203125,4863700,0.0,0.0
2023-06-09 00:00:00-04:00,136.7523997197209,137.78499501025533,135.86062069082115,137.57847595214844,5569500,0.0,0.0
2023-06-12 00:00:00-04:00,137.9915048811124,138.00088690178475,135.69164933116633,136.4989471435547,5354000,0.0,0.0
2023-06-13 00:00:00-04:00,135.6540972688027,136.75239532047775,135.43819619634425,136.17039489746094,5321200,0.0,0.0
2023-06-14 00:00:00-04:00,136.40507472069984,137.888250492807,135.95449420882431,137.44705200195312,5693300,0.0,0.0
2023-06-15 00:00:00-04:00,138.15108831068628,139.84078311028415,137.559691549903,139.35264587402344,5863000,0.0,0.0
2023-06-16 00:00:00-04:00,139.79385403569657,140.8921521505409,139.77507566893,140.3758544921875,11244900,0.0,0.0
2023-06-20 00:00:00-04:00,140.57297148019518,141.07049070080714,139.0334750699876,139.08041381835938,5340700,0.0,0.0
2023-06-21 00:00:00-04:00,139.17428803194773,140.43218069910176,138.80818868351753,140.281982421875,4649700,0.0,0.0
2023-06-22 00:00:00-04:00,141.1362073319205,141.84024558401117,140.3195132193828,140.76071166992188,6666800,0.0,0.0
2023-06-23 00:00:00-04:00,141.04234378011145,141.30518360764958,138.8926864069541,139.36204528808594,13843300,0.0,0.0
2023-06-26 00:00:00-04:00,139.02409726373034,139.8407770801127,137.7286622526173,139.50283813476562,4353100,0.0,0.0
2023-06-27 00:00:00-04:00,139.3432405135003,140.96721792380086,139.29630176954382,140.826416015625,5445400,0.0,0.0
2023-06-28 00:00:00-04:00,140.17870647161158,141.08926372552418,138.89266789232437,140.7982635498047,6733300,0.0,0.0
2023-06-29 00:00:00-04:00,139.38082282816205,140.52605975492622,138.08540193090082,140.22567749023438,7343000,0.0,0.0
2023-06-30 00:00:00-04:00,140.6480856548508,142.7508186230124,140.61052892265877,142.4410400390625,7058300,0.0,0.0
2023-07-03 00:00:00-04:00,142.196953396832,143.18260984803686,141.24885367495236,143.15444946289062,3996100,0.0,0.0
2023-07-05 00:00:00-04:00,142.33776677259715,143.11690416786928,142.15940812114155,142.91038513183594,8279800,0.0,0.0
2023-07-06 00:00:00-04:00,141.93409479010228,142.8634303479434,141.5210567643951,142.67568969726562,7958300,0.0,0.0
2023-07-07 00:00:00-04:00,142.4128545368512,142.60997721315843,139.63424411621415,139.68118286132812,9169500,0.0,0.0
2023-07-10 00:00:00-04:00,139.8126021788928,141.10803705550694,139.6248615229023,139.7375030517578,5529200,0.0,0.0
2023-07-11 00:00:00-04:00,139.6154554702642,139.91585195791333,137.9539357404186,139.0052947998047,5150300,0.0,0.0
2023-07-12 00:00:00-04:00,138.9583787726162,140.24441742681228,138.59227944575844,139.72813415527344,6764600,0.0,0.0
2023-07-13 00:00:00-04:00,139.86892971399016,140.35706690214997,139.11795272998148,139.82199096679688,5561400,0.0,0.0
2023-07-14 00:00:00-04:00,140.12241549110183,141.39907232192763,139.6154998380268,140.8546142578125,6128900,0.0,0.0
2023-07-17 00:00:00-04:00,140.47910091397847,140.95785611781702,139.84077974045462,139.85955810546875,4625300,0.0,0.0
2023-07-18 00:00:00-04:00,139.53100922520414,141.2582464900775,139.28694776072086,140.12240600585938,5351200,0.0,0.0
2023-07-19 00:00:00-04:00,140.38525299913843,141.57742864247632,139.73753541083912,141.07989501953125,6203600,0.0,0.0
2023-07-20 00:00:00-04:00,141.26978809323634,142.4033441690061,139.93785285758182,142.22386169433594,6445400,0.941,0.0
2023-07-21 00:00:00-04:00,142.78117156484697,145.16164908320405,142.35608989719816,144.46261596679688,9938400,0.0,0.0
2023-07-24 00:00:00-04:00,144.37760284817625,145.42614531822628,143.86750772861336,144.9254913330078,5549500,0.0,0.0
2023-07-25 00:00:00-04:00,144.98217137249944,145.34113628373197,144.00920118947582,145.26556396484375,5883800,0.0,0.0
2023-07-26 00:00:00-04:00,144.64208166858435,146.26685024857682,144.4248202927551,145.41668701171875,7013800,0.0,0.0
2023-07-27 00:00:00-04:00,145.62451788407358,146.0401583996125,143.5085363567595,143.68801879882812,7191600,0.0,0.0
2023-07-28 00:00:00-04:00,146.09684755630016,148.760703376407,146.04017191965158,147.7499542236328,9397300,0.0,0.0
2023-07-31 00:00:00-04:00,147.74051172701638,148.94964012882718,146.47470768354998,147.64605712890625,7955200,0.0,0.0
2023-08-01 00:00:00-04:00,147.24927608902453,148.46784531915486,147.23982054183483,147.59878540039062,5718800,0.0,0.0
2023-08-02 00:00:00-04:00,147.33433063753264,148.99687863112712,147.33433063753264,147.9199981689453,5636000,0.0,0.0
2023-08-03 00:00:00-04:00,148.0805645372309,148.9685212676947,147.56102826697514,148.30728149414062,5792700,0.0,0.0
2023-08-04 00:00:00-04:00,148.71343322583752,148.99682575509345,146.5596730658009,146.68247985839844,4785900,0.0,0.0
2023-08-07 00:00:00-04:00,147.0508991524718,148.44895083254085,146.88087226787093,148.231689453125,4107400,0.0,0.0
2023-08-08 00:00:00-04:00,148.57177065566626,148.90239773439976,147.8632964131905,148.3922882080078,4625500,0.0,0.0
2023-08-09 00:00:00-04:00,148.60012829846056,149.3369404558251,148.09003311795715,148.20338439941406,4293200,0.0,0.0
2023-08-10 00:00:00-04:00,148.46787605437606,149.61088762727363,147.17373424853946,147.46656799316406,4307800,0.0,0.0
2023-08-11 00:00:00-04:00,147.76882784802174,148.7418124047009,147.16426373589647,148.326171875,3862300,0.0,0.0
2023-08-14 00:00:00-04:00,148.43007911108646,148.80792626856226,146.89032383717964,147.1642608642578,4297600,0.0,0.0
2023-08-15 00:00:00-04:00,147.16423664435703,147.33427792699777,145.90788856624118,146.2196044921875,6921100,0.0,0.0
2023-08-16 00:00:00-04:00,146.19131108340474,147.10760570243065,144.40595635009646,144.72714233398438,6356800,0.0,0.0
2023-08-17 00:00:00-04:00,144.72712008767542,145.05773274216688,143.38572954609256,143.68801879882812,6419500,0.0,0.0
2023-08-18 00:00:00-04:00,143.22511742534616,144.42480425367853,142.8000358541245,144.09417724609375,5448200,0.0,0.0
2023-08-21 00:00:00-04:00,143.6691113640182,144.32090990424305,142.885064889106,143.36683654785156,4504700,0.0,0.0
2023-08-22 00:00:00-04:00,143.03623546685787,143.72581307904076,142.5733604044631,143.4235382080078,4195600,0.0,0.0
2023-08-23 00:00:00-04:00,144.02809575601475,144.98216924180852,144.02809575601475,144.76490783691406,4522500,0.0,0.0
2023-08-24 00:00:00-04:00,144.10363279221704,146.11568940638415,144.03750162512316,144.09417724609375,4088900,0.0,0.0
2023-08-25 00:00:00-04:00,144.90660092068129,145.5489584325347,144.01865859368235,145.03884887695312,3541500,0.0,0.0
2023-08-28 00:00:00-04:00,145.1994471945328,145.82289360095513,144.5759863741645,145.26556396484375,3614700,0.0,0.0
2023-08-29 00:00:00-04:00,145.4261277273724,145.51114116802535,143.61243559039085,145.35055541992188,4034600,0.0,0.0
2023-08-30 00:00:00-04:00,145.56782895618403,146.29518537799387,145.19942297177917,145.51113891601562,3712200,0.0,0.0
2023-08-31 00:00:00-04:00,145.58673539077608,146.56916112157475,145.31279834723273,145.7945556640625,5451400,0.0,0.0
2023-09-01 00:00:00-04:00,146.32354519997392,146.68251010531526,145.05774131074867,145.95513916015625,4126300,0.0,0.0
2023-09-05 00:00:00-04:00,145.2844410202316,146.2763077524633,143.96194723927468,143.99974060058594,5097000,0.0,0.0
2023-09-06 00:00:00-04:00,143.85805872024125,144.00920336029608,143.14958443567377,143.71636962890625,3877400,0.0,0.0
2023-09-07 00:00:00-04:00,144.0469727741015,145.65284466929583,143.93360710593856,145.0860595703125,4824800,0.0,0.0
2023-09-08 00:00:00-04:00,144.92549099962744,144.9632843648092,143.91474189717118,144.46261596679688,3384700,0.0,0.0
2023-09-11 00:00:00-04:00,144.84046293951434,146.51246603849452,144.60430487975785,146.1818389892578,4288500,0.0,0.0
2023-09-12 00:00:00-04:00,146.40855986161395,146.5596900693338,143.17791924674717,143.61244201660156,4537800,0.0,0.0
2023-09-13 00:00:00-04:00,143.56521185069897,145.0860704189493,143.26293701219777,144.61375427246094,4040600,0.0,0.0
2023-09-14 00:00:00-04:00,145.33166947733466,146.34241843428802,144.87823564410107,146.2007293701172,4606800,0.0,0.0
2023-09-15 00:00:00-04:00,145.50169374169764,146.72027732745966,144.74598511382135,144.9727020263672,10262400,0.0,0.0
2023-09-18 00:00:00-04:00,145.89847709224185,145.92681491225167,145.0105202947411,145.5206298828125,3536500,0.0,0.0
2023-09-19 00:00:00-04:00,145.23720909209214,145.5300427846809,143.3385034500545,145.09552001953125,4704200,0.0,0.0
2023-09-20 00:00:00-04:00,145.2560945635637,146.2101678777173,144.8687919098599,144.9727020263672,5446400,0.0,0.0
2023-09-21 00:00:00-04:00,144.9538357397194,145.19944938329505,143.65025285759864,143.71636962890625,5096400,0.0,0.0
2023-09-22 00:00:00-04:00,143.99974700790915,144.84991029396804,142.9984390977681,143.18736267089844,6327000,0.0,0.0
2023-09-25 00:00:00-04:00,142.8094967321335,142.9039657227746,141.71373427599585,142.31829833984375,5527000,0.0,0.0
2023-09-26 00:00:00-04:00,141.67595187220576,142.03491676767322,140.5518371007748,141.05250549316406,6366500,0.0,0.0
2023-09-27 00:00:00-04:00,141.14696595098013,141.4114618595067,138.51144800032407,139.18212890625,5403700,0.0,0.0
2023-09-28 00:00:00-04:00,139.63553856665672,139.7866687638908,137.61401182352995,138.2374725341797,6237100,0.0,0.0
2023-09-29 00:00:00-04:00,138.4264159446926,138.6436917596514,136.80166159030927,137.78407287597656,6683300,0.0,0.0
2023-10-02 00:00:00-04:00,136.7638813284621,137.53848683560042,135.9326001820594,137.15118408203125,5153800,0.0,0.0
2023-10-03 00:00:00-04:00,137.13226580663274,138.37918732991338,136.98112118309365,137.43455505371094,4670600,0.0,0.0
2023-10-04 00:00:00-04:00,137.52902032416785,138.20915676902146,136.90555951406105,137.8879852294922,4727800,0.0,0.0
2023-10-05 00:00:00-04:00,137.61401832324827,138.0013210024548,135.73420938348647,135.83811950683594,5205700,0.0,0.0
2023-10-06 00:00:00-04:00,135.6491847518446,136.55602355905336,133.61821694734738,136.11204528808594,7406700,0.0,0.0
2023-10-09 00:00:00-04:00,135.4224853515625,135.99871162366125,133.75993771410378,135.4224853515625,5062200,0.0,0.0
2023-10-10 00:00:00-04:00,136.00816147779827,137.17951077875784,135.76256225625087,136.7638702392578,5988900,0.0,0.0
2023-10-11 00:00:00-04:00,137.10394065981808,137.50068452280874,134.66678743235036,135.08242797851562,5469100,0.0,0.0
2023-10-12 00:00:00-04:00,134.88403622319757,135.96091644028417,133.8166115537868,135.38470458984375,5965600,0.0,0.0
2023-10-13 00:00:00-04:00,135.26189983242813,137.00001978566743,135.26189983242813,136.67884826660156,7078900,0.0,0.0
2023-10-16 00:00:00-04:00,137.78404278595752,138.917598456928,137.4061957002815,137.982421875,6509800,0.0,0.0
2023-10-17 00:00:00-04:00,138.02023717856125,138.69093250836042,137.19841162304274,138.16192626953125,6160100,0.0,0.0
2023-10-18 00:00:00-04:00,141.7515128631595,142.92286203998458,140.53294360507826,141.72317504882812,10508500,0.0,0.0
2023-10-19 00:00:00-04:00,142.21843770760447,142.85533425506537,139.908485627785,140.92562866210938,8146000,0.941,0.0
2023-10-20 00:00:00-04:00,141.68611391446976,142.47510909445106,140.61193748191724,140.7355194091797,7284200,0.0,0.0
2023-10-23 00:00:00-04:00,140.5549003892225,142.1138747561838,140.269719144246,140.83056640625,5981800,0.0,0.0
2023-10-24 00:00:00-04:00,140.80203797595053,142.65570866106466,140.75451985985586,142.4940948486328,6322000,0.0,0.0
2023-10-25 00:00:00-04:00,142.2469384197062,143.72036256801584,141.75262529470993,143.15951538085938,6172900,0.0,0.0
2023-10-26 00:00:00-04:00,143.587306269642,143.90100420428524,142.34202975949304,142.39906311035156,7582100,0.0,0.0
2023-10-27 00:00:00-04:00,141.61958581564497,142.54166377950716,139.05298318120228,139.88951110839844,8131800,0.0,0.0
2023-10-30 00:00:00-04:00,140.59293297487238,142.16142273923063,140.25071834491442,141.8857421875,5412800,0.0,0.0
2023-10-31 00:00:00-04:00,142.07584451919072,142.83630843050764,141.29635015369576,142.61767578125,6762100,0.0,0.0
2023-11-01 00:00:00-04:00,143.23557340451993,143.23557340451993,141.83821282324882,142.21844482421875,5896900,0.0,0.0
2023-11-02 00:00:00-04:00,142.1518849479333,144.15763977921011,141.5530203192502,143.95802307128906,5859200,0.0,0.0
