Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-16 00:00:00-04:00,51.30704833924315,51.329768945847434,50.39826864712991,50.47941207885742,34675800,0.0,0.0
2023-06-20 00:00:00-04:00,50.21002046149116,50.453443319209235,49.94387699798907,50.03475570678711,19994400,0.0,0.0
2023-06-21 00:00:00-04:00,50.05097481062961,50.417732198160024,49.77509611584797,50.132118225097656,19251000,0.0,0.0
2023-06-22 00:00:00-04:00,50.30090385309646,50.65792605863389,50.138620694730506,50.550819396972656,13307400,0.0,0.0
2023-06-23 00:00:00-04:00,50.59300030361485,50.72607387792881,50.31387525930342,50.45668411254883,18975000,0.0,0.0
2023-06-26 00:00:00-04:00,50.51835515749049,50.560550037668236,50.086685933052316,50.3236198425293,14106300,0.0,0.0
2023-06-27 00:00:00-04:00,50.0315079818516,50.583269167826,50.00229842832715,50.14186096191406,12093600,0.0,0.0
2023-06-28 00:00:00-04:00,50.219758350731496,50.5280929732326,50.19054508269831,50.41449737548828,18889800,0.0,0.0
2023-06-29 00:00:00-04:00,50.14835453104528,50.226247913297684,49.70369998574071,50.07370376586914,21530400,0.0,0.0
2023-06-30 00:00:00-04:00,50.297651413116036,51.128533951516246,50.23598597474199,51.01493835449219,19073100,0.0,0.0
2023-07-03 00:00:00-04:00,50.89485334248279,51.423890242466065,50.73906285659139,51.34599685668945,8647500,0.0,0.0
2023-07-05 00:00:00-04:00,51.33301184742284,51.64459279858436,51.06686839209565,51.3167839050293,17585400,0.0,0.0
2023-07-06 00:00:00-04:00,51.258361474936116,51.33950118752297,50.914324636362345,50.992218017578125,14427000,0.0,0.0
2023-07-07 00:00:00-04:00,50.5702919268946,50.726082416384536,49.804321091651154,49.81730270385742,19774800,0.0,0.0
2023-07-10 00:00:00-04:00,50.16458373943036,50.46967204198482,50.08668664087462,50.2684440612793,12967800,0.0,0.0
2023-07-11 00:00:00-04:00,50.232735165193525,50.472911663246116,49.937382182055856,50.19378662109375,11460900,0.0,0.0
2023-07-12 00:00:00-04:00,50.407998269984894,50.59624460793237,50.24896148199932,50.32036590576172,16509900,0.0,0.0
2023-07-13 00:00:00-04:00,50.44695839156115,50.50213488752705,49.88221553375978,50.0250244140625,11859600,0.0,0.0
2023-07-14 00:00:00-04:00,50.02177199581626,50.200283074473816,49.84650724846845,50.19703674316406,10427400,0.0,0.0
2023-07-17 00:00:00-04:00,50.11264614350949,50.30089248463912,49.92439980237985,50.25870132446289,10135200,0.0,0.0
2023-07-18 00:00:00-04:00,50.20027967372699,50.5215958792056,49.93738257051487,50.167823791503906,13437300,0.0,0.0
2023-07-19 00:00:00-04:00,50.24247443482144,50.37230168735369,49.901683932723365,50.18405532836914,12372900,0.0,0.0
2023-07-20 00:00:00-04:00,50.28466850185354,51.13502529205251,50.274929508043385,51.1123046875,14987700,0.0,0.0
2023-07-21 00:00:00-04:00,51.24862096800886,51.534238690824104,51.099323158388614,51.40116882324219,16960500,0.0,0.0
2023-07-24 00:00:00-04:00,51.427131831237965,51.76143337878016,51.13827149268471,51.70301055908203,12529800,0.0,0.0
2023-07-25 00:00:00-04:00,52.07950760093994,52.095735543103025,51.37195595101316,51.66082000732422,15553800,0.0,0.0
2023-07-26 00:00:00-04:00,51.683538152011444,52.15415216667806,51.58616678932984,51.84581756591797,15094200,0.0,0.0
2023-07-27 00:00:00-04:00,51.95617303596323,52.13792673114153,51.64783470604608,51.65757369995117,13400400,0.0,0.0
2023-07-28 00:00:00-04:00,51.69976539092302,52.235294878213345,51.69976539092302,51.90099334716797,11020200,0.0,0.0
2023-07-31 00:00:00-04:00,51.9172215074773,52.137923736925536,51.576431027127995,51.884765625,13033200,0.0,0.0
2023-08-01 00:00:00-04:00,51.91398221371742,52.07626536244035,51.592665962165036,51.64134979248047,11782500,0.0,0.0
2023-08-02 00:00:00-04:00,51.45310295529053,52.069772229059524,51.45310295529053,51.67705154418945,12660000,0.0,0.0
2023-08-03 00:00:00-04:00,51.61214338329641,51.76793387840526,51.446613892927914,51.69003677368164,13202700,0.0,0.0
2023-08-04 00:00:00-04:00,51.852316218973435,52.01135303444632,51.26809911839926,51.39143371582031,14262000,0.0,0.0
2023-08-07 00:00:00-04:00,51.76792481296101,52.32292858674183,51.6413438971208,52.08924102783203,14268900,0.0,0.0
2023-08-08 00:00:00-04:00,52.251519651748964,52.45599392669967,51.771162964955145,52.14116668701172,11017500,0.0,0.0
2023-08-09 00:00:00-04:00,52.225555419921875,52.61178710214048,52.16064365581921,52.225555419921875,13209600,0.0,0.0
2023-08-10 00:00:00-04:00,52.372138523677975,52.6848271458281,52.12459243259019,52.19950485229492,15169500,0.19,0.0
2023-08-11 00:00:00-04:00,52.29396313627237,52.71088128823193,52.14739244521663,52.505680084228516,14195100,0.0,0.0
2023-08-14 00:00:00-04:00,52.76624733844393,53.02030540773285,51.847725115578676,52.114810943603516,20813700,0.0,0.0
2023-08-15 00:00:00-04:00,51.964989844452134,52.37213811550337,51.76304278117343,51.84773254394531,14559300,0.0,0.0
2023-08-16 00:00:00-04:00,52.075730257572225,52.43076375087657,51.58389968963192,51.87378692626953,26980800,0.0,0.0
2023-08-17 00:00:00-04:00,52.40796555924144,52.486139580974864,50.49274675728289,50.71097946166992,53614200,0.0,0.0
2023-08-18 00:00:00-04:00,50.58720248461862,52.007328978784756,50.58720248461862,51.440582275390625,27954900,0.0,0.0
2023-08-21 00:00:00-04:00,51.34286669851658,51.73698720857385,51.15069697907977,51.30378341674805,15679200,0.0,0.0
2023-08-22 00:00:00-04:00,51.12789097227973,51.23863624611747,50.890118520998605,51.14091873168945,16670700,0.0,0.0
2023-08-23 00:00:00-04:00,51.01063408459958,51.59366639385738,50.97805909450545,51.49595260620117,14210400,0.0,0.0
2023-08-24 00:00:00-04:00,51.505723718328426,51.86401507000254,51.079035695702714,51.10183334350586,14033100,0.0,0.0
2023-08-25 00:00:00-04:00,51.19628796242279,51.47640527257632,50.98782891556823,51.404747009277344,12267000,0.0,0.0
2023-08-28 00:00:00-04:00,51.41778531184735,51.73373181844018,51.41778531184735,51.69790267944336,11871000,0.0,0.0
2023-08-29 00:00:00-04:00,51.789101506129754,52.189734029056616,51.74350248071117,52.131103515625,12702300,0.0,0.0
2023-08-30 00:00:00-04:00,52.24510623925379,52.534993476931206,52.08876193226895,52.505680084228516,10967700,0.0,0.0
2023-08-31 00:00:00-04:00,52.479620600783846,53.088712150391366,52.42750210818205,52.96493911743164,19582800,0.0,0.0
2023-09-01 00:00:00-04:00,53.049627886064144,53.07894127806816,52.16367310672396,52.62619400024414,12553500,0.0,0.0
2023-09-05 00:00:00-04:00,52.71739828957362,53.02682903894732,52.173449210357916,52.202762603759766,15209400,0.0,0.0
2023-09-06 00:00:00-04:00,52.24510257411735,52.82162286459364,52.08550040635267,52.59362030029297,14594700,0.0,0.0
2023-09-07 00:00:00-04:00,52.76625343464508,53.24831411144457,52.60013924083037,53.245059967041016,19120800,0.0,0.0
2023-09-08 00:00:00-04:00,53.248309981411424,53.37208301295708,53.11476706232832,53.342769622802734,12667200,0.0,0.0
2023-09-11 00:00:00-04:00,53.417689386432855,53.57403369043532,53.30694410660277,53.5284309387207,11912100,0.0,0.0
2023-09-12 00:00:00-04:00,53.580543277463065,53.72060194308662,53.43071472408204,53.587059020996094,11757300,0.0,0.0
2023-09-13 00:00:00-04:00,53.72060519672111,54.02026604917445,53.538205369711875,53.60009002685547,14364300,0.0,0.0
2023-09-14 00:00:00-04:00,53.743400948699644,53.984431263207206,53.5512275259098,53.8248291015625,14923800,0.0,0.0
2023-09-15 00:00:00-04:00,53.81180591921087,53.958380334371796,53.34277300925502,53.62614822387695,63925200,0.0,0.0
2023-09-18 00:00:00-04:00,53.6391696578451,53.80854170124601,53.17339467472173,53.228763580322266,12997800,0.0,0.0
2023-09-19 00:00:00-04:00,53.21574401855469,53.346032806460215,52.8802577515941,53.21574401855469,14019600,0.0,0.0
2023-09-20 00:00:00-04:00,53.28740266062632,53.64894817868078,53.078943580572314,53.38837432861328,10120800,0.0,0.0
2023-09-21 00:00:00-04:00,53.50237413871009,53.580544425070364,52.69785126208472,52.74019241333008,18782400,0.0,0.0
2023-09-22 00:00:00-04:00,52.841169644518295,53.16688601620075,52.74019425178411,52.88025665283203,13215000,0.0,0.0
2023-09-25 00:00:00-04:00,52.88676641321901,53.127796741635024,52.72391009809582,53.114768981933594,10459500,0.0,0.0
2023-09-26 00:00:00-04:00,53.07242429302472,53.26785559941265,52.88025458600144,52.92911148071289,14435700,0.0,0.0
2023-09-27 00:00:00-04:00,52.76625442129954,52.84117056728542,52.209277589500324,52.675052642822266,15711000,0.0,0.0
2023-09-28 00:00:00-04:00,52.7662546727929,53.0366021375065,52.63271174021842,52.942142486572266,11617200,0.0,0.0
2023-09-29 00:00:00-04:00,53.10174221015898,53.13431347378959,51.850984066998976,52.092018127441406,18842400,0.0,0.0
2023-10-02 00:00:00-04:00,51.94870308601259,52.20276118619531,51.56435620000176,52.14739227294922,12992700,0.0,0.0
2023-10-03 00:00:00-04:00,52.01384409000229,52.35910395738672,51.68486985442605,51.81841278076172,11253300,0.0,0.0
2023-10-04 00:00:00-04:00,52.00081697962501,52.45682213103507,51.79235790784238,52.44053649902344,15755700,0.0,0.0
2023-10-05 00:00:00-04:00,52.261390375885355,52.42750456650283,51.789099596471324,51.81515884399414,14269500,0.0,0.0
2023-10-06 00:00:00-04:00,51.67510630440873,51.78585160430987,49.39508385926453,50.945499420166016,42616200,0.0,0.0
2023-10-09 00:00:00-04:00,50.512284404795686,50.76308834663835,49.91947847638765,50.759830474853516,21022500,0.0,0.0
2023-10-10 00:00:00-04:00,50.886860227533155,51.48943603008693,50.70119881542961,51.333091735839844,16014300,0.0,0.0
2023-10-11 00:00:00-04:00,51.54806554609705,51.948698025365495,51.150690938476835,51.538291931152344,12026100,0.0,0.0
2023-10-12 00:00:00-04:00,51.6360110963774,51.89006917994618,51.388465028771684,51.77281188964844,13514100,0.0,0.0
2023-10-13 00:00:00-04:00,51.873786816018224,52.26464944501875,51.75652951833498,52.0594482421875,13809000,0.0,0.0
2023-10-16 00:00:00-04:00,52.29070514428533,52.79231305630998,52.21904687113896,52.50893783569336,14348100,0.0,0.0
2023-10-17 00:00:00-04:00,52.35585233258782,52.671795095887916,52.24184917690205,52.57733917236328,10893000,0.0,0.0
2023-10-18 00:00:00-04:00,52.7271661132516,52.8835104178426,52.34933497570889,52.616424560546875,10559100,0.0,0.0
2023-10-19 00:00:00-04:00,52.58059447217147,52.70762165466582,52.186473982134125,52.36561965942383,11745900,0.0,0.0
2023-10-20 00:00:00-04:00,52.38516389529824,52.47310779923858,51.69464042388534,51.7109260559082,15056700,0.0,0.0
2023-10-23 00:00:00-04:00,51.701159688069644,52.55453953781823,51.469899224547696,52.44379425048828,17097000,0.0,0.0
2023-10-24 00:00:00-04:00,52.57082131460609,53.24831329480013,52.567563442710224,53.17340087890625,17535000,0.0,0.0
2023-10-25 00:00:00-04:00,53.14408281318709,53.525175539831935,52.91933811442248,53.013797760009766,16621800,0.0,0.0
2023-10-26 00:00:00-04:00,52.99751418185522,53.36883330737397,52.63922281665057,52.69133758544922,16220100,0.0,0.0
2023-10-27 00:00:00-04:00,52.59688222408523,52.756484404145596,52.293963496416175,52.495906829833984,13829700,0.0,0.0
2023-10-30 00:00:00-04:00,52.59036035074447,53.17665050575834,52.372131410309294,53.098480224609375,12653700,0.0,0.0
2023-10-31 00:00:00-04:00,53.09197441905948,53.29392149428314,52.7499723858762,53.225521087646484,14168400,0.0,0.0
2023-11-01 00:00:00-04:00,53.48609024579864,53.86717925710603,53.08545773038033,53.70106506347656,14899500,0.0,0.0
