Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2023-11-15 05:00:00,JPM,141.99,143.62,141.99,143.22,8365300,0.8758,138.0,134.5,0.0,0.0
2023-11-16 05:00:00,JPM,143.55,144.93,143.55,144.85,8126200,1.142,138.17,134.57,0.0,0.0
2023-11-17 05:00:00,JPM,145.57,146.2,144.94,146.16,7812400,0.9046,138.36,134.65,0.0,0.0
2023-11-20 05:00:00,JPM,145.45,147.05,145.3,146.61,7019000,0.3076,138.55,134.73,0.0,0.0
2023-11-21 05:00:00,JPM,146.53,146.94,145.92,146.31,7083500,-0.2087,138.7,134.79,0.0,0.0
2023-11-22 05:00:00,JPM,146.73,147.18,146.24,146.65,5174500,0.2353,138.85,134.86,0.0,0.0
2023-11-24 05:00:00,JPM,146.9,147.71,146.6,146.85,3496900,0.1369,138.96,134.92,0.0,0.0
2023-11-27 05:00:00,JPM,146.75,146.84,146.06,146.52,6259100,-0.228,139.06,135.0,0.0,0.0
2023-11-28 05:00:00,JPM,146.54,147.17,146.07,146.85,6582700,0.2285,139.17,135.07,0.0,0.0
2023-11-29 05:00:00,JPM,147.45,148.85,147.29,147.6,9126100,0.508,139.29,135.14,0.0,0.0
2023-11-30 05:00:00,JPM,148.16,149.33,147.65,149.28,9869800,1.1405,139.46,135.22,0.0,0.0
2023-12-01 05:00:00,JPM,149.03,150.98,149.03,150.01,8916000,0.4869,139.67,135.3,0.0,0.0
2023-12-04 05:00:00,JPM,149.22,151.16,149.09,151.11,9607500,0.7332,139.92,135.39,0.0,0.0
2023-12-05 05:00:00,JPM,150.41,151.59,150.13,151.09,9135600,-0.0127,140.16,135.48,0.0,0.0
2023-12-06 05:00:00,JPM,151.92,152.28,149.2,149.5,9366000,-1.0508,140.4,135.57,0.0,0.0
2023-12-07 05:00:00,JPM,149.86,150.46,149.35,149.96,8130900,0.3071,140.63,135.68,0.0,0.0
2023-12-08 05:00:00,JPM,150.41,151.86,150.14,151.61,7369400,1.1034,140.86,135.78,0.0,0.0
2023-12-11 05:00:00,JPM,151.61,152.36,151.26,152.17,8093900,0.3659,141.15,135.88,0.0,0.0
2023-12-12 05:00:00,JPM,152.29,153.65,151.96,153.53,10223000,0.8925,141.49,135.98,0.0,0.0
2023-12-13 05:00:00,JPM,153.53,154.97,152.81,154.04,12379100,0.3364,141.86,136.08,0.0,0.0
2023-12-14 05:00:00,JPM,154.78,157.66,154.66,156.85,13643000,1.8192,142.28,136.2,0.0,0.0
2023-12-15 05:00:00,JPM,155.97,158.08,155.31,158.03,20309300,0.7561,142.7,136.33,0.0,0.0
2023-12-18 05:00:00,JPM,158.69,159.85,158.41,158.99,8469600,0.6052,143.11,136.45,0.0,0.0
2023-12-19 05:00:00,JPM,158.77,161.13,158.34,161.11,10345700,1.3355,143.56,136.59,0.0,0.0
2023-12-20 05:00:00,JPM,160.67,162.03,159.2,159.29,10734700,-1.1279,143.96,136.74,0.0,0.0
2023-12-21 05:00:00,JPM,159.57,160.77,158.46,160.2,7601700,0.5704,144.37,136.9,0.0,0.0
2023-12-22 05:00:00,JPM,160.2,160.9,159.94,160.11,6576300,-0.0597,144.78,137.09,0.0,0.0
2023-12-26 05:00:00,JPM,160.16,161.42,159.9,161.05,4683600,0.5914,145.17,137.27,0.0,0.0
2023-12-27 05:00:00,JPM,160.53,162.09,160.28,162.02,6428600,0.5998,145.58,137.46,0.0,0.0
2023-12-28 05:00:00,JPM,161.97,163.22,161.64,162.88,6320100,0.5313,146.02,137.65,0.0,0.0
2023-12-29 05:00:00,JPM,162.59,163.25,162.24,162.69,6435100,-0.1174,146.48,137.86,0.0,0.0
2024-01-02 05:00:00,JPM,161.72,164.67,161.55,164.58,9977400,1.164,146.99,138.07,0.0,0.0
2024-01-03 05:00:00,JPM,164.37,164.54,162.95,163.87,9852300,-0.4358,147.54,138.3,0.0,0.0
2024-01-04 05:00:00,JPM,164.21,166.82,164.12,164.95,11972500,0.6636,148.14,138.53,1.05,0.0
2024-01-05 05:00:00,JPM,165.01,166.85,165.01,165.78,10066000,0.5017,148.75,138.75,0.0,0.0
2024-01-08 05:00:00,JPM,165.54,165.87,163.11,165.54,11229900,-0.1451,149.38,138.98,0.0,0.0
2024-01-09 05:00:00,JPM,165.15,165.32,163.69,164.23,9923600,-0.7906,149.97,139.21,0.0,0.0
2024-01-10 05:00:00,JPM,163.6,164.64,162.59,164.58,9670200,0.2109,150.67,139.45,0.0,0.0
2024-01-11 05:00:00,JPM,163.91,163.94,162.29,163.88,11919500,-0.421,151.32,139.67,0.0,0.0
2024-01-12 05:00:00,JPM,167.25,169.67,162.54,162.68,19436500,-0.734,151.91,139.88,0.0,0.0
2024-01-16 05:00:00,JPM,158.66,161.76,158.11,161.66,17206400,-0.627,152.49,140.08,0.0,0.0
2024-01-17 05:00:00,JPM,161.04,162.7,160.22,160.8,11107500,-0.5358,153.0,140.29,0.0,0.0
2024-01-18 05:00:00,JPM,160.82,161.22,159.02,161.11,9382300,0.1975,153.48,140.48,0.0,0.0
2024-01-19 05:00:00,JPM,161.24,164.14,160.79,163.89,13115700,1.7262,154.01,140.69,0.0,0.0
2024-01-22 05:00:00,JPM,164.04,165.5,163.32,163.7,12837500,-0.1174,154.52,140.91,0.0,0.0
2024-01-23 05:00:00,JPM,163.28,163.36,162.09,162.62,8360800,-0.6584,155.01,141.12,0.0,0.0
2024-01-24 05:00:00,JPM,162.98,164.57,162.5,164.08,9967100,0.8935,155.53,141.34,0.0,0.0
2024-01-25 05:00:00,JPM,165.82,166.47,164.47,166.43,8873500,1.4311,156.06,141.57,0.0,0.0
2024-01-26 05:00:00,JPM,166.11,166.54,165.31,165.79,7443000,-0.3816,156.59,141.79,0.0,0.0
2024-01-29 05:00:00,JPM,165.75,166.33,164.85,166.22,6971200,0.2612,157.07,142.02,0.0,0.0
2024-01-30 05:00:00,JPM,166.32,170.1,166.32,169.63,10822100,2.0494,157.6,142.26,0.0,0.0
2024-01-31 05:00:00,JPM,169.56,171.58,167.77,167.79,11521800,-1.0836,158.06,142.44,0.0,0.0
2024-02-01 05:00:00,JPM,167.1,168.25,164.97,167.19,9354800,-0.3613,158.48,142.62,0.0,0.0
2024-02-02 05:00:00,JPM,166.77,169.2,166.73,168.15,8607600,0.5756,158.91,142.79,0.0,0.0
2024-02-05 05:00:00,JPM,167.31,168.49,166.41,167.93,7820200,-0.1316,159.34,142.97,0.0,0.0
2024-02-06 05:00:00,JPM,168.03,169.24,167.21,168.5,6764800,0.3439,159.78,143.15,0.0,0.0
2024-02-07 05:00:00,JPM,169.07,169.24,167.41,168.82,7225500,0.1885,160.22,143.33,0.0,0.0
2024-02-08 05:00:00,JPM,168.41,168.71,167.03,168.22,6060300,-0.3591,160.65,143.51,0.0,0.0
2024-02-09 05:00:00,JPM,168.41,168.5,167.13,168.42,6296700,0.1201,161.08,143.7,0.0,0.0
2024-02-12 05:00:00,JPM,168.2,170.15,167.16,169.17,8539300,0.4457,161.51,143.91,0.0,0.0
2024-02-13 05:00:00,JPM,168.72,169.59,166.12,167.7,8397600,-0.8703,161.88,144.1,0.0,0.0
2024-02-14 05:00:00,JPM,168.47,169.47,167.85,169.4,7056700,1.0157,162.27,144.29,0.0,0.0
2024-02-15 05:00:00,JPM,169.51,173.42,169.51,173.09,8723400,2.1814,162.71,144.49,0.0,0.0
2024-02-16 05:00:00,JPM,172.84,173.2,171.45,172.29,8152600,-0.467,163.13,144.7,0.0,0.0
2024-02-20 05:00:00,JPM,172.44,173.66,171.69,172.96,9668000,0.391,163.6,144.92,0.0,0.0
2024-02-21 05:00:00,JPM,173.17,174.17,171.79,174.09,7024000,0.651,164.09,145.16,0.0,0.0
2024-02-22 05:00:00,JPM,174.97,176.51,174.41,176.17,9296500,1.1996,164.58,145.4,0.0,0.0
2024-02-23 05:00:00,JPM,176.89,178.22,176.29,177.06,7105800,0.5025,165.07,145.64,0.0,0.0
2024-02-26 05:00:00,JPM,176.83,177.51,175.61,176.45,7145400,-0.3424,165.53,145.88,0.0,0.0
2024-02-27 05:00:00,JPM,176.4,176.63,175.37,176.54,5717100,0.0491,165.98,146.12,0.0,0.0
2024-02-28 05:00:00,JPM,176.52,178.22,176.07,177.43,6131600,0.507,166.4,146.36,0.0,0.0
2024-02-29 05:00:00,JPM,178.67,179.41,176.92,179.05,9643000,0.9112,166.82,146.62,0.0,0.0
2024-03-01 05:00:00,JPM,178.7,179.42,178.13,178.31,6311800,-0.4138,167.2,146.88,0.0,0.0
2024-03-04 05:00:00,JPM,177.75,180.52,177.33,179.65,7063600,0.7502,167.57,147.14,0.0,0.0
2024-03-05 05:00:00,JPM,179.34,182.17,179.34,181.45,6617800,1.0017,168.02,147.4,0.0,0.0
2024-03-06 05:00:00,JPM,182.12,182.91,180.56,182.39,7572900,0.5197,168.46,147.65,0.0,0.0
2024-03-07 05:00:00,JPM,182.76,183.32,179.6,180.79,7618300,-0.8758,168.87,147.9,0.0,0.0
2024-03-08 05:00:00,JPM,181.34,183.29,180.84,181.13,6172200,0.1863,169.27,148.15,0.0,0.0
2024-03-11 04:00:00,JPM,180.22,181.34,179.2,181.2,5762600,0.0372,169.66,148.42,0.0,0.0
2024-03-12 04:00:00,JPM,181.83,183.0,180.83,182.69,5708400,0.8232,170.05,148.69,0.0,0.0
2024-03-13 04:00:00,JPM,183.19,184.51,182.69,184.17,7795500,0.8112,170.48,148.97,0.0,0.0
2024-03-14 04:00:00,JPM,183.83,184.41,180.05,180.89,10310900,-1.7818,170.81,149.23,0.0,0.0
2024-03-15 04:00:00,JPM,179.46,183.75,179.46,183.13,17214200,1.2395,171.2,149.5,0.0,0.0
2024-03-18 04:00:00,JPM,183.45,185.44,182.74,185.4,9013800,1.2402,171.6,149.79,0.0,0.0
2024-03-19 04:00:00,JPM,185.45,186.62,185.13,186.49,8478700,0.5865,172.02,150.07,0.0,0.0
2024-03-20 04:00:00,JPM,186.87,189.16,186.32,188.93,9367000,1.3107,172.49,150.35,0.0,0.0
2024-03-21 04:00:00,JPM,189.12,191.92,188.93,191.56,11203800,1.3905,173.03,150.65,0.0,0.0
2024-03-22 04:00:00,JPM,191.51,192.93,189.14,189.21,8108800,-1.2258,173.53,150.94,0.0,0.0
2024-03-25 04:00:00,JPM,189.19,189.52,187.04,187.48,8620000,-0.9155,174.0,151.22,0.0,0.0
2024-03-26 04:00:00,JPM,187.26,189.25,186.75,188.36,5961500,0.4671,174.51,151.5,0.0,0.0
2024-03-27 04:00:00,JPM,189.1,192.08,188.98,192.0,8725800,1.9363,175.12,151.79,0.0,0.0
2024-03-28 04:00:00,JPM,191.97,193.16,191.06,192.75,8628300,0.3909,175.76,152.09,0.0,0.0
2024-04-01 04:00:00,JPM,192.46,193.37,191.09,191.45,7309000,-0.679,176.36,152.38,0.0,0.0
2024-04-02 04:00:00,JPM,190.92,192.25,190.62,191.37,7014700,-0.0402,176.91,152.67,0.0,0.0
2024-04-03 04:00:00,JPM,191.54,192.04,190.25,190.83,9353400,-0.2816,177.46,152.95,0.0,0.0
2024-04-04 04:00:00,JPM,192.77,193.28,189.28,189.38,9243800,-0.7608,177.99,153.22,1.15,0.0
2024-04-05 04:00:00,JPM,189.87,191.77,188.86,191.12,6532300,0.92,178.53,153.5,0.0,0.0
2024-04-08 04:00:00,JPM,191.28,192.6,191.28,192.12,8001000,0.5217,179.05,153.79,0.0,0.0
2024-04-09 04:00:00,JPM,191.72,192.5,188.66,190.83,7351500,-0.6701,179.55,154.09,0.0,0.0
2024-04-10 04:00:00,JPM,189.28,190.75,187.95,189.2,7681400,-0.8521,180.01,154.38,0.0,0.0
2024-04-11 04:00:00,JPM,189.72,190.27,187.05,189.16,10137700,-0.0205,180.4,154.67,0.0,0.0
2024-04-12 04:00:00,JPM,182.28,182.87,176.69,176.93,31532300,-6.4678,180.58,154.9,0.0,0.0
2024-04-15 04:00:00,JPM,178.59,181.45,176.36,177.03,14766600,0.0547,180.78,155.13,0.0,0.0
2024-04-16 04:00:00,JPM,177.04,177.29,173.89,175.0,16451800,-1.1428,180.91,155.33,0.0,0.0
2024-04-17 04:00:00,JPM,175.56,176.57,173.46,174.31,9017100,-0.3982,181.04,155.51,0.0,0.0
2024-04-18 04:00:00,JPM,175.29,177.48,174.2,175.44,9557700,0.6497,181.18,155.7,0.0,0.0
2024-04-19 04:00:00,JPM,176.55,179.92,175.59,179.84,13402300,2.5103,181.4,155.91,0.0,0.0
2024-04-22 04:00:00,JPM,180.03,184.03,180.02,183.34,11529700,1.9429,181.7,156.15,0.0,0.0
2024-04-23 04:00:00,JPM,185.0,186.07,184.41,185.98,9144400,1.4413,182.05,156.39,0.0,0.0
2024-04-24 04:00:00,JPM,184.42,187.04,184.07,186.89,6964900,0.4892,182.41,156.64,0.0,0.0
2024-04-25 04:00:00,JPM,186.09,187.72,185.05,187.17,9802300,0.1502,182.8,156.88,0.0,0.0
2024-04-26 04:00:00,JPM,187.36,188.62,186.87,187.29,6413700,0.0621,183.16,157.11,0.0,0.0
2024-04-29 04:00:00,JPM,187.28,188.03,186.26,187.08,5387800,-0.1085,183.44,157.34,0.0,0.0
2024-04-30 04:00:00,JPM,186.63,188.74,185.5,185.59,8153700,-0.7968,183.7,157.55,0.0,0.0
2024-05-01 04:00:00,JPM,186.11,188.23,184.67,185.71,7445300,0.0626,183.96,157.75,0.0,0.0
2024-05-02 04:00:00,JPM,186.88,187.3,183.44,185.52,6501700,-0.1042,184.19,157.95,0.0,0.0
2024-05-03 04:00:00,JPM,185.84,186.36,182.42,184.4,8922800,-0.6,184.35,158.14,0.0,0.0
2024-05-06 04:00:00,JPM,185.58,186.04,183.73,185.84,7911100,0.7821,184.53,158.33,0.0,0.0
2024-05-07 04:00:00,JPM,185.55,186.75,185.51,185.6,7688800,-0.1302,184.71,158.52,0.0,0.0
2024-05-08 04:00:00,JPM,184.88,190.35,184.88,189.38,9227600,2.0339,184.97,158.72,0.0,0.0
2024-05-09 04:00:00,JPM,188.91,191.26,188.85,191.17,7977300,0.9456,185.24,158.93,0.0,0.0
2024-05-10 04:00:00,JPM,192.18,192.95,191.91,192.4,7529800,0.643,185.51,159.14,0.0,0.0
2024-05-13 04:00:00,JPM,192.43,193.44,191.69,192.36,7049200,-0.0201,185.79,159.37,0.0,0.0
2024-05-14 04:00:00,JPM,192.62,195.12,191.81,195.05,8596200,1.3989,186.1,159.6,0.0,0.0
2024-05-15 04:00:00,JPM,195.53,196.19,193.37,195.63,8370000,0.2977,186.38,159.82,0.0,0.0
2024-05-16 04:00:00,JPM,195.74,197.92,195.51,195.98,8497900,0.1781,186.65,160.06,0.0,0.0
2024-05-17 04:00:00,JPM,197.28,198.48,196.31,198.22,9260500,1.1458,187.0,160.31,0.0,0.0
2024-05-20 04:00:00,JPM,197.84,199.28,189.14,189.31,17373300,-4.4973,187.16,160.52,0.0,0.0
2024-05-21 04:00:00,JPM,190.68,193.49,190.3,193.12,14420800,2.0145,187.4,160.74,0.0,0.0
2024-05-22 04:00:00,JPM,192.62,194.5,191.35,191.95,9425300,-0.6065,187.59,160.96,0.0,0.0
2024-05-23 04:00:00,JPM,191.47,191.94,189.78,190.61,8069400,-0.7009,187.72,161.17,0.0,0.0
2024-05-24 04:00:00,JPM,191.41,194.32,191.23,194.28,7356200,1.9246,187.98,161.41,0.0,0.0
2024-05-28 04:00:00,JPM,193.45,193.99,192.29,193.1,6910200,-0.6028,188.18,161.65,0.0,0.0
2024-05-29 04:00:00,JPM,191.65,192.61,190.58,191.76,6120000,-0.6967,188.31,161.87,0.0,0.0
2024-05-30 04:00:00,JPM,192.19,193.44,192.04,192.94,6829100,0.6158,188.44,162.1,0.0,0.0
2024-05-31 04:00:00,JPM,192.91,196.78,191.99,196.13,14417900,1.6556,188.58,162.37,0.0,0.0
2024-06-03 04:00:00,JPM,195.82,195.93,192.8,195.35,6444300,-0.3998,188.66,162.63,0.0,0.0
2024-06-04 04:00:00,JPM,193.74,195.5,191.92,192.78,6848300,-1.318,188.73,162.89,0.0,0.0
2024-06-05 04:00:00,JPM,193.36,193.41,190.61,190.94,8351600,-0.954,188.8,163.14,0.0,0.0
2024-06-06 04:00:00,JPM,190.94,191.67,189.07,190.6,7640300,-0.1774,188.84,163.38,0.0,0.0
2024-06-07 04:00:00,JPM,191.1,194.48,190.69,193.54,6964500,1.5439,188.88,163.65,0.0,0.0
2024-06-10 04:00:00,JPM,192.85,194.4,192.08,193.21,6070800,-0.1701,188.88,163.92,0.0,0.0
2024-06-11 04:00:00,JPM,191.57,191.59,187.39,188.13,9235300,-2.6301,188.82,164.16,0.0,0.0
2024-06-12 04:00:00,JPM,189.72,190.41,185.18,185.39,12751300,-1.4561,188.7,164.39,0.0,0.0
2024-06-13 04:00:00,JPM,186.15,188.34,184.76,187.45,8587800,1.1121,188.63,164.63,0.0,0.0
2024-06-14 04:00:00,JPM,185.31,188.61,185.28,187.57,6874000,0.062,188.59,164.86,0.0,0.0
2024-06-17 04:00:00,JPM,187.28,189.31,186.46,188.73,8725400,0.6193,188.55,165.1,0.0,0.0
2024-06-18 04:00:00,JPM,188.36,191.61,187.91,190.68,9023000,1.036,188.52,165.36,0.0,0.0
2024-06-20 04:00:00,JPM,190.09,193.06,189.82,192.3,8731100,0.8477,188.55,165.62,0.0,0.0
2024-06-21 04:00:00,JPM,190.4,190.85,187.99,190.01,20972100,-1.1929,188.56,165.88,0.0,0.0
2024-06-24 04:00:00,JPM,191.47,192.84,190.78,192.5,9785900,1.3143,188.63,166.16,0.0,0.0
2024-06-25 04:00:00,JPM,191.74,193.66,191.4,191.72,6862500,-0.4073,188.93,166.43,0.0,0.0
2024-06-26 04:00:00,JPM,191.12,191.59,189.99,191.1,7758600,-0.3231,189.21,166.71,0.0,0.0
2024-06-27 04:00:00,JPM,191.11,193.45,190.59,192.79,7913500,0.8813,189.56,166.98,0.0,0.0
2024-06-28 04:00:00,JPM,193.6,196.11,192.91,195.78,15307600,1.5514,189.99,167.27,0.0,0.0
2024-07-01 04:00:00,JPM,196.34,200.45,196.16,198.86,10205800,1.5772,190.46,167.57,0.0,0.0
2024-07-02 04:00:00,JPM,198.71,202.16,198.21,202.14,7802900,1.6452,190.91,167.87,0.0,0.0
2024-07-03 04:00:00,JPM,202.83,203.64,200.99,202.0,5560900,-0.0671,191.28,168.17,0.0,0.0
2024-07-05 04:00:00,JPM,201.46,201.83,199.06,199.32,8093100,-1.325,191.55,168.46,1.15,0.0
2024-07-08 04:00:00,JPM,199.57,201.38,198.53,199.69,8707000,0.1856,191.8,168.75,0.0,0.0
2024-07-09 04:00:00,JPM,200.14,204.16,199.97,202.09,9058900,1.199,192.1,169.06,0.0,0.0
2024-07-10 04:00:00,JPM,200.64,202.42,200.09,202.25,8328500,0.0819,192.4,169.37,0.0,0.0
2024-07-11 04:00:00,JPM,200.71,202.54,199.9,201.91,10658100,-0.1684,192.7,169.69,0.0,0.0
2024-07-12 04:00:00,JPM,198.55,201.91,196.71,199.47,15443400,-1.2099,192.98,169.99,0.0,0.0
2024-07-15 04:00:00,JPM,201.66,205.96,201.2,204.44,10719700,2.4934,193.35,170.33,0.0,0.0
2024-07-16 04:00:00,JPM,204.39,208.03,202.53,207.92,11557000,1.6996,193.8,170.67,0.0,0.0
2024-07-17 04:00:00,JPM,208.09,211.75,207.58,211.08,11572500,1.5214,194.33,171.03,0.0,0.0
2024-07-18 04:00:00,JPM,209.87,210.86,203.65,204.37,12415100,-3.177,194.7,171.36,0.0,0.0
2024-07-19 04:00:00,JPM,205.56,206.68,203.34,204.18,8095900,-0.0953,195.07,171.7,0.0,0.0
2024-07-22 04:00:00,JPM,204.84,206.51,204.11,204.67,7663200,0.2384,195.38,172.05,0.0,0.0
2024-07-23 04:00:00,JPM,205.39,205.83,203.76,204.72,5557300,0.0238,195.65,172.39,0.0,0.0
2024-07-24 04:00:00,JPM,203.96,206.37,202.52,203.02,7119000,-0.8273,195.86,172.72,0.0,0.0
2024-07-25 04:00:00,JPM,203.08,204.58,202.5,203.1,6403800,0.0383,196.08,173.04,0.0,0.0
2024-07-26 04:00:00,JPM,203.65,207.47,203.05,206.57,8027800,1.7108,196.31,173.38,0.0,0.0
2024-07-29 04:00:00,JPM,206.97,207.91,204.93,205.22,6533600,-0.6549,196.5,173.71,0.0,0.0
2024-07-30 04:00:00,JPM,207.54,210.03,207.28,209.45,8850700,2.0583,196.77,174.06,0.0,0.0
2024-07-31 04:00:00,JPM,209.05,210.61,206.99,207.12,9071600,-1.1106,196.95,174.4,0.0,0.0
2024-08-01 04:00:00,JPM,207.51,208.12,200.87,202.41,10918600,-2.2744,197.21,174.7,0.0,0.0
2024-08-02 04:00:00,JPM,198.44,199.21,191.63,193.82,18041700,-4.2412,197.22,174.97,0.0,0.0
2024-08-05 04:00:00,JPM,188.87,190.93,185.8,189.7,13927000,-2.1292,197.18,175.21,0.0,0.0
2024-08-06 04:00:00,JPM,190.18,197.19,188.82,194.99,10605800,2.7912,197.27,175.49,0.0,0.0
2024-08-07 04:00:00,JPM,198.08,200.26,194.86,195.05,9204400,0.0299,197.28,175.77,0.0,0.0
2024-08-08 04:00:00,JPM,197.07,199.44,196.4,198.61,7761200,1.8263,197.39,176.08,0.0,0.0
2024-08-09 04:00:00,JPM,198.04,200.96,197.48,200.31,5540200,0.8527,197.56,176.4,0.0,0.0
2024-08-12 04:00:00,JPM,200.9,201.61,198.22,200.69,6936000,0.1895,197.72,176.73,0.0,0.0
2024-08-13 04:00:00,JPM,202.18,202.54,199.92,202.39,6387800,0.8487,197.84,177.07,0.0,0.0
2024-08-14 04:00:00,JPM,202.19,205.13,201.59,204.63,6999800,1.1061,198.03,177.42,0.0,0.0
2024-08-15 04:00:00,JPM,207.31,208.18,205.46,205.9,7001000,0.6231,198.29,177.8,0.0,0.0
2024-08-16 04:00:00,JPM,206.04,208.37,205.94,208.26,7931200,1.1439,198.64,178.19,0.0,0.0
2024-08-19 04:00:00,JPM,208.29,209.78,208.11,209.7,6090800,0.6917,199.02,178.57,0.0,0.0
2024-08-20 04:00:00,JPM,209.26,210.23,207.98,208.79,5640000,-0.4317,199.32,178.95,0.0,0.0
2024-08-21 04:00:00,JPM,208.71,209.26,207.16,208.87,5202300,0.0373,199.64,179.32,0.0,0.0
2024-08-22 04:00:00,JPM,208.85,211.01,208.62,210.85,5247100,0.946,200.09,179.69,0.0,0.0
2024-08-23 04:00:00,JPM,211.79,213.34,210.72,212.48,7214000,0.7755,200.63,180.06,0.0,0.0
2024-08-26 04:00:00,JPM,213.16,213.82,212.23,213.32,5105200,0.3939,201.15,180.44,0.0,0.0
2024-08-27 04:00:00,JPM,213.65,214.54,213.34,214.3,5185200,0.4608,201.69,180.82,0.0,0.0
2024-08-28 04:00:00,JPM,213.4,216.28,213.34,215.38,6506400,0.5041,202.22,181.21,0.0,0.0
2024-08-29 04:00:00,JPM,216.22,217.03,213.1,216.28,6416100,0.4158,202.73,181.59,0.0,0.0
2024-08-30 04:00:00,JPM,216.56,219.46,216.01,218.8,8574100,1.1656,203.26,181.99,0.0,0.0
2024-09-03 04:00:00,JPM,216.37,218.12,213.39,214.42,8956100,-2.0018,203.75,182.35,0.0,0.0
2024-09-04 04:00:00,JPM,215.14,216.14,211.41,213.48,7389500,-0.4403,204.17,182.7,0.0,0.0
2024-09-05 04:00:00,JPM,214.27,214.91,210.26,211.82,8067900,-0.7751,204.57,183.03,0.0,0.0
2024-09-06 04:00:00,JPM,211.79,212.9,205.46,206.79,7777000,-2.3756,204.88,183.34,0.0,0.0
2024-09-09 04:00:00,JPM,209.45,212.33,208.46,211.02,8935100,2.0474,205.25,183.66,0.0,0.0
2024-09-10 04:00:00,JPM,212.76,212.8,195.25,200.07,28406900,-5.1889,205.33,183.93,0.0,0.0
2024-09-11 04:00:00,JPM,199.77,202.16,196.44,201.7,13658700,0.8124,205.39,184.2,0.0,0.0
2024-09-12 04:00:00,JPM,202.11,203.21,199.42,201.08,9054400,-0.304,205.37,184.47,0.0,0.0
2024-09-13 04:00:00,JPM,201.34,202.3,197.6,198.87,10226700,-1.1036,205.31,184.74,0.0,0.0
2024-09-16 04:00:00,JPM,200.34,202.65,200.1,202.31,8634900,1.7326,205.37,185.01,0.0,0.0
2024-09-17 04:00:00,JPM,202.18,204.33,202.12,203.66,7573300,0.6687,205.45,185.29,0.0,0.0
2024-09-18 04:00:00,JPM,203.43,205.7,201.18,201.99,8259900,-0.822,205.44,185.56,0.0,0.0
2024-09-19 04:00:00,JPM,204.18,206.25,201.81,204.86,11635200,1.4215,205.5,185.83,0.0,0.0
2024-09-20 04:00:00,JPM,204.33,205.78,203.91,205.46,20885000,0.2898,205.57,186.1,0.0,0.0
2024-09-23 04:00:00,JPM,205.37,206.15,204.38,205.8,7223500,0.1658,205.69,186.38,0.0,0.0
2024-09-24 04:00:00,JPM,205.51,207.27,204.75,205.94,7323200,0.0709,205.72,186.66,0.0,0.0
2024-09-25 04:00:00,JPM,206.03,206.57,203.04,204.58,8976500,-0.6617,205.66,186.93,0.0,0.0
2024-09-26 04:00:00,JPM,205.49,206.05,203.43,204.18,7807500,-0.1951,205.52,187.19,0.0,0.0
2024-09-27 04:00:00,JPM,205.03,206.77,203.74,204.88,7032500,0.3432,205.53,187.46,0.0,0.0
2024-09-30 04:00:00,JPM,200.8,205.33,199.78,205.23,8663800,0.171,205.55,187.72,0.0,0.0
2024-10-01 04:00:00,JPM,203.32,203.51,200.69,201.51,8540100,-1.8116,205.49,187.95,0.0,0.0
2024-10-02 04:00:00,JPM,201.55,203.37,200.2,201.76,5810900,0.1207,205.43,188.18,0.0,0.0
2024-10-03 04:00:00,JPM,200.67,200.98,198.89,199.75,7251300,-0.9938,205.36,188.39,0.0,0.0
2024-10-04 04:00:00,JPM,204.96,207.28,202.62,206.84,10211700,3.5494,205.44,188.63,1.25,0.0
2024-10-07 04:00:00,JPM,206.66,208.91,205.34,206.56,6718900,-0.1373,205.44,188.85,0.0,0.0
2024-10-08 04:00:00,JPM,206.21,206.95,204.06,206.38,6021800,-0.0853,205.46,189.09,0.0,0.0
2024-10-09 04:00:00,JPM,205.35,209.8,205.04,209.0,7024000,1.2669,205.45,189.33,0.0,0.0
2024-10-10 04:00:00,JPM,210.36,210.36,207.09,208.43,7927100,-0.2718,205.48,189.57,0.0,0.0
2024-10-11 04:00:00,JPM,211.2,219.97,210.7,217.68,18320700,4.4399,205.78,189.86,0.0,0.0
2024-10-14 04:00:00,JPM,218.57,219.06,214.34,216.89,9048900,-0.3644,206.24,190.13,0.0,0.0
2024-10-15 04:00:00,JPM,219.02,220.78,217.22,217.78,9235800,0.4109,206.81,190.41,0.0,0.0
2024-10-16 04:00:00,JPM,217.72,219.04,216.46,219.0,6382500,0.5621,207.29,190.69,0.0,0.0
2024-10-17 04:00:00,JPM,219.62,221.17,218.68,219.77,6470200,0.3488,207.78,190.96,0.0,0.0
2024-10-18 04:00:00,JPM,220.34,221.24,218.48,220.7,7000500,0.4233,208.22,191.25,0.0,0.0
2024-10-21 04:00:00,JPM,220.55,221.02,218.28,218.38,5870000,-1.0516,208.58,191.52,0.0,0.0
2024-10-22 04:00:00,JPM,218.4,220.61,216.52,219.47,9586800,0.5022,208.96,191.78,0.0,0.0
2024-10-23 04:00:00,JPM,219.02,220.14,217.92,218.78,6180500,-0.3168,209.29,192.05,0.0,0.0
2024-10-24 04:00:00,JPM,217.23,220.39,217.06,220.32,6002200,0.7027,209.6,192.33,0.0,0.0
2024-10-25 04:00:00,JPM,220.34,220.94,216.3,217.7,6369700,-1.1868,209.84,192.6,0.0,0.0
2024-10-28 04:00:00,JPM,218.72,220.96,218.33,220.83,6843000,1.4349,210.09,192.88,0.0,0.0
