Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-28 00:00:00-04:00,270.02476204854537,270.3674514567512,266.3629244825979,269.4764709472656,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,273.12844134818954,275.2628920047133,272.5899508360895,274.64605712890625,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,278.28835097959796,278.51352384288515,275.59583810054556,278.1120910644531,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.79878010007826,283.22294771783334,277.0840296203647,282.2732238769531,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,280.53037623953287,282.2437930245508,278.01412401233006,281.2255554199219,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,281.2256084444779,284.37829711852913,279.6982218699312,281.1766357421875,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,279.87447046132644,281.14728273137956,277.00572765537777,278.3960266113281,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,277.28961669659077,285.9741886409237,276.13429122558216,285.5042419433594,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,283.16422470598815,283.54608632492165,278.758294590068,283.3404846191406,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.77654407914395,280.00174680479614,275.75247584510697,276.9175720214844,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.83659319523866,281.01018622412647,276.06573642239,277.5637512207031,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.66165963721517,283.8397491927381,277.25045630367333,283.781005859375,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.00039397472506,282.44946599648506,277.7595904276163,280.15838623046875,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,283.8691083590636,285.50421074465487,280.17792963706347,282.7627258300781,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,285.47488392928074,285.6609144658387,281.0102108111372,282.3417663574219,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.01156908541924,283.0075995306708,278.5918982512192,282.420166015625,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,279.2870204448904,282.988000624926,279.12056104553,280.1290283203125,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,279.05199435523303,280.2856342624869,277.14274634027174,279.78631591796875,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,276.1929563012182,278.99318405910077,272.8934103186595,275.879638671875,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,273.6670032666064,275.7133093545648,269.6135333988626,269.6625061035156,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,290.49764832472823,293.30764764371935,286.61063797416637,289.1954345703125,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.7829594762134,298.8200236671266,289.0780093674142,298.4577331542969,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,297.65488365834915,302.47201761342075,296.96950473874074,300.8369445800781,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,300.5529525833872,302.14888305967634,298.7709915681672,299.17242431640625,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,301.32648498759136,302.71678406961206,297.55696078190715,299.0256042480469,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,300.21027546467184,302.1586660652437,297.733164896042,298.03668212890625,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.83824048560797,301.32648498759136,297.0576124419387,299.0256042480469,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,299.32907229863827,305.44841906822023,297.9093718962461,304.156005859375,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,303.6469176772524,303.7154615391141,299.6913631590147,302.1978454589844,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,301.5614319841714,303.5587952895824,299.90675810012203,300.58233642578125,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,302.16847643254437,306.4569199007131,301.23835354911984,305.7813415527344,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,303.61751818157876,304.6161848272032,299.85779507616377,303.6272888183594,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,304.05809666453393,304.1560121908101,300.19068735342637,302.5111389160156,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,302.6383847357047,303.4216490795794,301.15994116605026,302.9908447265625,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,303.35312967414006,307.1520247952151,303.35312967414006,305.22320556640625,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,306.4301881447826,308.5300175402266,304.9092544308229,308.10809326171875,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,308.62809167291,313.0534746659253,307.83329307901204,312.543212890625,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,310.79665472761,312.7689485029045,310.43360222955846,312.36663818359375,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,312.6217450177961,316.5368664420845,312.04281946483945,315.1533203125,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,314.02490557674435,316.6644323894991,309.33459944590936,309.34442138671875,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.8243994042462,310.5611762447715,306.7441540494219,307.9609069824219,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,317.1746779116198,320.76600484441417,313.99548322633484,319.8044128417969,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,317.9400583040085,327.14405620676587,317.8027008438637,326.6436462402344,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,328.93970446554357,329.44011438601143,324.318062056043,324.9951171875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,326.0549025994876,329.636407832276,321.18795072131485,322.22808837890625,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.81420387671255,327.27160256990936,318.626916843916,326.33941650390625,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,327.97806066792737,331.16707696462373,326.3099478578334,329.1064758300781,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,328.9298920270993,332.20721626429463,328.38040233133853,329.6363830566406,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,329.03782599435294,329.07708381551254,325.9371468564524,327.4187927246094,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,325.4268516357255,328.21355775333575,316.44854992905215,317.3120422363281,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.8615303442391,320.51087900635844,317.28260481035625,319.1567687988281,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.8918385067795,323.79801789828633,318.32273487313944,320.6580810546875,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,322.41450809645136,325.86847794256755,319.0586977831723,325.6231689453125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,328.19394924698327,330.6568607625825,324.1905202364905,328.017333984375,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,328.06639373925447,332.678214257829,326.5651040717086,331.0101013183594,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,331.1474868081879,343.2755475907916,330.87274196684893,341.5682067871094,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,344.7277944942439,344.87497388637837,335.5336191446204,335.9064636230469,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,332.943123305957,335.66113574405455,329.55784775287134,331.7067565917969,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,330.058326488485,331.39282293074336,325.83902394821615,327.3010559082031,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.8505573652322,333.7379731827186,327.0851945067568,333.3356628417969,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,328.0859928290581,331.61844775311465,327.1930945886858,328.7336120605469,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,327.4580354070177,329.8031735626045,322.326161031866,322.4341125488281,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,325.6329130408029,329.8424231990491,323.1209516740261,328.2920837402344,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,328.3804225415333,331.6381330418555,327.54636600540425,329.548095703125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,328.4295058990627,329.8032303632927,326.37872617300724,328.76312255859375,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.8253831560942,334.5032880387074,330.25455007590733,331.64788818359375,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.80235201893055,335.23925747739463,328.4491214492935,331.804931640625,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.9708256570031,336.55405979331294,329.20461318273215,334.8663330078125,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.9529965456345,335.3766505894666,330.6765219083215,330.89239501953125,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,328.3215584005841,328.93974184694355,321.4430847345039,325.603515625,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,324.847990500189,326.61420333708503,320.86417470223404,326.2315368652344,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,330.2839941982709,335.23922327928665,329.37145204151966,330.87274169921875,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,333.18847871055397,337.2900378184535,332.6586029099094,336.2303161621094,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,341.06778168374007,344.8357239330472,337.84932914089796,338.7618713378906,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,339.19362653573205,340.4790431987355,335.77894468986676,339.2427062988281,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,339.3408199849451,359.8977253924033,335.74952271110794,352.7445068359375,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.9355902267656,351.25302227091294,338.88944373248916,340.3612976074219,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,342.5985119949176,343.72692730245325,333.45338612673345,337.3194580078125,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,339.3604427915747,340.4103723937978,335.8868593129291,338.6343078613281,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,340.59678737512286,345.2871238413171,338.595087649529,344.3941955566406,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,335.0331862626318,338.20258898250944,326.8594744910843,331.4320373535156,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,334.09124680022427,334.92527345110744,322.8756964700809,324.5143737792969,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,327.4089917663005,333.630023699817,326.91837382253794,332.0207824707031,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,330.5980267133625,331.36338955022967,327.10479921092735,329.6167907714844,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,328.90051519144754,332.18766195989383,327.4384830540128,330.0289306640625,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,327.3697167947092,327.3697167947092,320.23611310138045,321.354736328125,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.88286784513633,323.69006750515837,319.8338180335655,320.5304870605469,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,325.65258996189004,328.85142872245865,321.0996408070944,321.6295166015625,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,322.20840022870215,324.8969767831622,321.37434379580344,323.9157409667969,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.82490464522823,322.58132541763825,316.9392185852385,319.9319763183594,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,320.34411633722664,320.97209180236405,315.02580407101107,316.1836853027344,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,319.9025293676403,322.1005182288563,315.15335102644235,316.8705139160156,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,314.25064527888804,316.3602966518782,313.22032953048887,314.986572265625,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,315.3594171589749,317.97930021692355,314.07397059332675,317.9596862792969,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.9392411357174,318.9900208673195,314.8786394613254,315.82061767578125,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,315.4469082024341,319.0065277085212,314.46359486014677,315.0535888671875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,315.1913076048041,316.49910131427634,310.9335434813975,311.5923767089844,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,309.242282224166,313.0673865045017,306.3513378604121,311.1990966796875,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,312.6248113327521,317.384044424445,311.7496780411196,316.5089111328125,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,320.0685355111108,320.63884412186707,316.0959406772382,317.0792541503906,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,318.41655808292467,323.7067890708429,318.0625496482568,321.5434875488281,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,327.29584833098056,327.4236838653866,314.6209250862832,314.6307678222656,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,316.1057329442358,319.9308061397361,313.4802731864356,317.5905456542969,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,320.2258392914253,320.70765324549666,316.35158216920695,318.2985534667969,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,316.5088968490621,323.4904274361002,316.5088968490621,322.929931640625,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,323.18556556587794,324.3065270196642,321.0026090418334,323.3035583496094,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,323.7068063169535,325.38826394826276,321.3271745159577,322.29083251953125,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.7815864865364,326.4502324505812,321.3271776248165,323.1758117675781,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,323.51012766421536,329.26251739486815,323.17580468951513,327.98419189453125,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,327.81703513152416,328.87900042913225,324.67042016143193,327.32537841796875,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,325.7618537903011,327.5219628952889,323.5395562508497,324.4048767089844,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,324.58192625722756,330.5506459747243,323.9624339954705,328.6921691894531,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,331.61266336112385,332.772996196224,329.83286817531194,332.3009948730469,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,330.2163550157564,331.170170334902,325.9487779202192,326.2339172363281,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,325.7815924302143,331.22915760826913,325.64394414491534,330.45233154296875,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,333.4907518578009,335.1722094614784,330.95381635064444,333.04827880859375,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,331.29795899971333,331.7699302193474,324.1492514827947,324.7097473144531,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,322.3301681622196,324.8867893817978,320.9141942562485,323.56915283203125,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,320.7273261877417,323.89359635152607,319.095022437881,323.1659240722656,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,324.011536009645,324.0901878604898,315.1617173769395,315.4173583984375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.93260581832857,319.9209800628248,309.74368166363735,314.1980895996094,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,315.9582316625795,316.0860671908524,310.87448877989465,311.72015380859375,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,311.30714288538854,312.3691380159858,309.74367839544084,312.2413024902344,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,309.87149334810135,310.6089782476986,304.84674729451007,306.931396484375,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,307.08877368705123,309.0554005566663,304.522340026209,307.57061767578125,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,312.44779723009606,314.13909728561697,309.7240302256166,310.4811706542969,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,311.0023877021163,316.518791954941,309.9207368674109,316.4302673339844,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,315.47643841498,316.02712155021527,306.0169679036218,308.1606140136719,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,308.7899364537143,314.69966017701324,308.76043824911994,313.6376647949219,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,313.7654305243728,314.6405937464886,309.6453454856245,314.0309143066406,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,311.26779630289883,323.69689014771905,311.02196799117377,321.7991027832031,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,319.3310305664322,324.7884080000268,317.78722130749577,324.3164367675781,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,325.43743228080154,325.5751105768061,322.2023524248597,322.91033935546875,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,325.6832464860802,327.26639677950044,323.64781040646227,326.8730773925781,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,325.05394288857616,328.0628797237766,323.23480695672527,325.63409423828125,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,326.8337234807313,328.25950995278436,320.91415741201166,322.2613220214844,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,325.52589126243953,330.5309829095428,325.083418234461,327.0893859863281,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,324.0902273964624,327.8956450714172,321.9466116014847,326.5190124511719,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,326.94185312433785,329.9901305761364,322.8217676991399,324.6015625,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,326.60751870152404,331.25860158595435,325.3882197669904,325.7913818359375,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,326.18471469225653,326.381389371038,320.019350620081,321.218994140625,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,320.0390658901476,327.17793194548153,318.97710044797026,323.8248291015625,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,325.77172794180206,326.3027255972939,322.13348624926266,325.01458740234375,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,339.2627403654704,340.423072853505,331.98622802429827,334.9853515625,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,334.8575484524091,335.9293564408089,321.48448041784866,322.41864013671875,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,324.91622907683893,331.1012785656195,322.92010413957604,324.30657958984375,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,327.84651090030354,333.78573199598327,326.2928589871081,331.6814270019531,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,333.1957815178894,333.3432725394677,329.105193805489,332.4681091308594,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,334.120080906605,341.6227672265474,333.9824026215242,340.2952880859375,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,341.44572570080203,343.00919036132757,339.0169404715558,342.5077209472656,24348100,0.0,0.0
